gene_id,gene_symbol,log2fc,pvalue,padj
YNL108C,YNL108C,0.2,0.471781537828878,
YNL115C,,0.2,0.561711135891459,
YNL118C,DCP2,-0.2,0.081695476110241,
YNL126W,,-0.2,0.535863605719061,
YNL129W,,0.2,0.257947717156969,
YNL130C,,-0.2,0.540666216475088,
YNL130C-A,,0.2,0.697332595701831,
YNL132W,,-0.2,0.57508964611505,
YNL138W,SRV2,-0.2,0.177926866072325,
YNL143C,,0.2,0.473619214864175,
YNL147W,,0.2,0.112830790920923,
YNL148C,,0.2,0.050589923726643,
YNL153C,GIM3,0.2,0.424251615386595,
YNL162W-A,,-0.2,0.359513060258532,
YNL163C,RIA1,-0.2,0.350604475934361,
YNL174W,,-0.2,0.608956364028817,
YNL180C,RHO5,-0.2,0.098520198080502,
YNL189W,SRP1,-0.2,0.0132933599361515,
YNL195C,,-0.2,0.528507370290814,
YNL197C,,-0.2,0.0711803525220601,
YNL202W,SPS19,0.2,0.460227792262223,
YNL203C,,0.2,0.639326990586169,
YNL220W,ADE12,0.2,0.251593215367702,
YNL223W,ATG4,0.2,0.358672288540244,
YNL225C,,0.2,0.247827691544144,
YNL228W,,0.2,0.544395529420614,
YNL239W,LAP3,-0.2,0.124024322987531,
YNL241C,ZWF1,0.2,0.282280523574072,
YNL244C,SUI1,0.2,0.177311688484337,
YNL250W,,-0.2,0.0685684232918237,
YNL257C,,-0.2,0.202460788084992,
YNL259C,,0.2,0.583260077331594,
YNL265C,,0.2,0.203311050140781,
YNL266W,,0.2,0.517381421699797,
YNL268W,,-0.2,0.476569995320938,
YNL277W-A,,0.2,0.501454266186264,
YNL278W,,-0.2,0.498268892785232,
YNL281W,,-0.2,0.0943790221049405,
YNL283C,WSC2,-0.2,0.366542993109484,
YNL287W,,-0.2,0.000670030610774643,
YNL291C,,-0.2,0.4485408695503,
YNL293W,MSB3,0.2,0.581290077925696,
YNL296W,,-0.2,0.467005177686407,
YNL297C,MON2,-0.2,0.214433204096691,
YNL304W,,0.2,0.341572601057641,
YNL305C,BXI1,0.2,0.456181920597731,
YNL309W,,0.2,0.449706620549801,
YNL310C,ZIM17,0.2,0.263043501317278,
YNL312W,RFA2,0.2,0.0561350933719521,
YNL318C,,0.2,0.511745619186225,
YNL319W,,-0.2,0.727989832181675,
YNL328C,,-0.2,0.654807813258146,
YNL329C,PEX6,-0.2,0.0891581359271873,
YNL334C,,0.2,0.678739733762889,
YNL335W,,0.2,0.595832500658405,
YNL336W,,0.2,0.391182764005302,
YNR008W,,-0.2,0.327612868387528,
YNR010W,CSE2,0.2,0.522142306550693,
YNR016C,ACC1,-0.2,0.177868566290084,
YNR018W,,0.2,0.0691336722777765,
YNR020C,,0.2,0.257947717156969,
YNR032C-A,,0.2,0.4485408695503,
YNR033W,,-0.2,0.0841440206842443,
YNR036C,,0.2,0.275186892009877,
YNR041C,,0.2,0.553424221837309,
YNR043W,MVD1,0.2,0.249272090214285,
YNR049C,,0.2,0.0911631900555508,
YNR068C,,-0.2,0.522193000649528,
YNR070W,,0.2,0.339315949057164,
YOL001W,PHO80,0.2,0.262064307399489,
YOL002C,IZH2,0.2,0.515051293887051,
YOL003C,,-0.2,0.0823546174964294,
YOL007C,,-0.2,0.107116735476759,
YOL013C,HRD1,-0.2,0.430955242688943,
YOL013W-A,YOL013W-A,-0.2,0.524846932291319,
YOL013W-B,YOL013W-B,0.2,0.665811204256357,
YOL017W,,0.2,0.339493692409785,
YOL019W,YOL019W,-0.2,0.265101162740236,
YOL035C,,0.2,0.537916216744913,
YOL044W,PEX15,0.2,0.365298638586011,
YOL057W,,-0.2,0.307082006962916,
YOL060C,,-0.2,0.342016302960582,
YOL065C,,-0.2,0.391182764005302,
YOL070C,,-0.2,0.133013734731968,
YOL079W,,-0.2,0.650850845332702,
YOL083W,ATG34,0.2,0.654960632031849,
YOL085W-A,,0.2,0.479313410415917,
YOL095C,,-0.2,0.368069172876091,
YOL098C,,-0.2,0.073574513270282,
YOL099C,,-0.2,0.714781619417119,
YOL103W,ITR2,-0.2,0.188320436953426,
YOL103W-B,,0.2,0.484113835213048,
YOL106W,,0.2,0.573060072352878,
YOL109W,,0.2,0.661729640109435,
YOL113W,,-0.2,0.543419658510057,
YOL114C,,0.2,0.582397409163667,
YOL125W,,-0.2,0.166198101860991,
YOL126C,,-0.2,0.279528398022011,
YOL135C,,0.2,0.423065759715943,
YOL136C,PFK27,0.2,0.409638155340666,
YOL151W,,-0.2,0.492049238353345,
YOL152W,,-0.2,0.533721063144887,
YOL155C,,0.2,0.267444939610332,
YOL157C,,0.2,0.647834543274708,
YOL158C,ENB1,-0.2,0.131157288645807,
YOL164W,,0.2,0.22668453794653,
YOR002W,,-0.2,0.00349968493659944,
YOR009W,,0.2,0.509504370692819,
YOR011W-A,,0.2,0.500893894432067,
YOR013W,,0.2,0.530814191807695,
YOR019W,,0.2,0.492049238353345,
YOR020W-A,,0.2,0.599975808313332,
YOR024W,YOR024W,0.2,0.419805573039981,
YOR025W,,-0.2,0.124904706668681,
YOR026W,,-0.2,0.464457473053975,
YOR027W,,-0.2,0.065519778717655,
YOR031W,,0.2,0.601518849769483,
YOR032W-A,,0.2,0.688044397795434,
YOR040W,,0.2,0.517500517670445,
YOR041C,YOR041C,0.2,0.3972493213122,
YOR043W,,0.2,0.373942346210022,
YOR044W,,0.2,0.473321741741558,
YOR050C,YOR050C,0.2,0.3972493213122,
YOR052C,YOR052C,0.2,0.588930574388249,
YOR055W,YOR055W,0.2,0.605942738445182,
YOR058C,ASE1,-0.2,0.0261582451333233,
YOR065W,CYT1,0.2,0.569013174834332,
YOR067C,ALG8,-0.2,0.275186892009877,
YOR074C,CDC21,0.2,0.484113835213048,
YOR085W,,-0.2,0.122642927481625,
YOR090C,PTC5,-0.2,0.0580186561211518,
YOR098C,,-0.2,0.413758968574814,
YOR114W,,0.2,0.582520796609812,
YOR116C,RPO31,-0.2,0.539756712666402,
YOR121C,,0.2,0.47302701361291,
YOR124C,,-0.2,0.278524648204309,
YOR128C,,0.2,0.0721724754380408,
YOR130C,ORT1,0.2,0.273264476734472,
YOR135C,,-0.2,0.500145633468955,
YOR140W,,0.2,0.456870517679614,
YOR148C,,0.2,0.31842212385995,
YOR149C,SMP3,-0.2,0.208991890577392,
YOR154W,,-0.2,0.144897954084022,
YOR160W,MTR10,-0.2,0.430000307725542,
YOR169C,,-0.2,0.506364257492725,
YOR170W,,0.2,0.487255499875587,
YOR177C,,0.2,0.395334016293362,
YOR178C,,0.2,0.511745619186225,
YOR180C,DCI1,0.2,0.484113835213048,
YOR184W,SER1,0.2,0.0140794617231585,
YOR187W,TUF1,-0.2,0.241132443098758,
YOR193W,,0.2,0.242896641111106,
YOR195W,,-0.2,0.190788184813104,
YOR198C,,-0.2,0.29122591398407,
YOR201C,MRM1,0.2,0.160146601752618,
YOR205C,GEP3,-0.2,0.0623930242167905,
YOR206W,,-0.2,0.31842212385995,
YOR207C,RET1,-0.2,0.233359421872604,
YOR211C,MGM1,-0.2,0.167809345927453,
YOR218C,,-0.2,0.666489034703696,
YOR223W,,0.2,0.357590319557943,
YOR229W,,0.2,0.468994303401693,
YOR235W,,-0.2,0.628120508040511,
YOR242C,,-0.2,0.435850208085028,
YOR248W,YOR248W,-0.2,0.542616665075708,
YOR256C,,-0.2,0.138273455015203,
YOR259C,RPT4,-0.2,0.020061090288732,
YOR260W,GCD1,-0.2,0.302546364009446,
YOR271C,,0.2,0.607121801279548,
YOR277C,,0.2,0.359270076585653,
YOR282W,,0.2,0.654119447247003,
YOR283W,,0.2,0.103790230290598,
YOR284W,,0.2,0.500145633468955,
YOR288C,,-0.2,0.24169466191893,
YOR291W,,-0.2,0.179738021475545,
YOR293C-A,,0.2,0.677647801819881,
YOR298C-A,MBF1,0.2,0.350056138394816,
YOR298W,,0.2,0.57508964611505,
YOR306C,,-0.2,0.350661484975487,
YOR307C,,-0.2,0.0891056240168956,
YOR309C,,0.2,0.616527290356231,
YOR315W,,-0.2,0.332260058280548,
YOR316C-A,,-0.2,0.543419658510057,
YOR320C,,-0.2,0.304692510130933,
YOR336W,,-0.2,0.103946337994836,
YOR338W,,0.2,0.495614109322098,
YOR339C,,0.2,0.430647103408067,
YOR341W,RPA190,-0.2,0.281735827237077,
YOR345C,,-0.2,0.64298404221015,
YOR346W,,-0.2,0.511745619186225,
YOR347C,,-0.2,0.610269208641127,
YOR348C,,-0.2,0.681525920953524,
YOR360C,PDE2,-0.2,0.215615033881941,
YOR372C,,-0.2,0.366098814920213,
YOR373W,,-0.2,0.245815473479002,
YOR374W,ALD4,-0.2,,
YOR375C,GDH1,-0.2,0.578767960481107,
YOR380W,,0.2,0.456932277685449,
YOR381W-A,,0.2,0.708806666990559,
YOR390W,,-0.2,0.477132473026064,
YOR392W,,0.2,0.61357648748266,
YPL006W,,-0.2,0.111451891170455,
YPL012W,,-0.2,0.484754700124311,
YPL016W,SWI1,-0.2,0.601981282279783,
YPL024W,RMI1,0.2,0.247699416767497,
YPL026C,SKS1,0.2,0.246091428809174,
YPL029W,SUV3,-0.2,0.350661484975487,
YPL030W,,-0.2,0.281735827237077,
YPL032C,,-0.2,0.440486955492023,
YPL033C,,0.2,0.678178311058202,
YPL040C,ISM1,-0.2,0.218667790930731,
YPL041C,,-0.2,0.339493692409785,
YPL046C,,0.2,0.44030702149105,
YPL047W,,0.2,0.515814760069151,
YPL063W,,-0.2,0.313096822539111,
YPL067C,,0.2,0.34618501276451,
YPL070W,,0.2,0.610269208641127,
YPL073C,,-0.2,0.717429418573651,
YPL104W,MSD1,-0.2,0.44230372712379,
YPL107W,,0.2,0.2536542153672,
YPL110C,,0.2,0.393103277864121,
YPL113C,,-0.2,0.490923917690104,
YPL116W,,-0.2,0.312317881905787,
YPL125W,KAP120,-0.2,0.224306838293839,
YPL126W,NAN1,-0.2,0.202915009500746,
YPL137C,,-0.2,0.143812422356762,
YPL141C,,-0.2,0.279528398022011,
YPL147W,PXA1,-0.2,0.44030702149105,
YPL153C,RAD53,0.2,0.480142981489075,
YPL160W,CDC60,-0.2,0.544395529420614,
YPL161C,BEM4,-0.2,0.138273455015203,
YPL162C,,-0.2,0.215615033881941,
YPL181W,CTI6,0.2,0.195512342940294,
YPL185W,,-0.2,0.53955542194999,
YPL191C,,0.2,0.468712814179759,
YPL197C,,-0.2,0.377919269633496,
YPL198W,RPL7B,-0.2,0.500027110532503,
YPL204W,HRR25,0.2,0.021925751646528,
YPL205C,,0.2,0.430000307725542,
YPL206C,,0.2,0.0727403071463516,
YPL207W,,-0.2,0.453883809465133,
YPL213W,,0.2,0.358832211634308,
YPL223C,,0.2,0.518608359478736,
YPL230W,USV1,0.2,0.710035221105107,
YPL236C,,0.2,0.311729934378702,
YPL240C,HSP82,-0.2,0.484754700124311,
YPL241C,,0.2,0.504273945312395,
YPL243W,,-0.2,0.0630371235058899,
YPL247C,,0.2,0.214712018940712,
YPL249C-A,RPL36B,0.2,0.517024759842161,
YPL253C,,-0.2,0.225350163908478,
YPL257W,,0.2,0.582211682638062,
YPL261C,,-0.2,0.618704566611298,
YPL268W,,0.2,0.185304951584126,
YPL275W,,-0.2,0.706941231101064,
YPR002C-A,,0.2,0.279528398022011,
YPR005C,,0.2,0.424251615386595,
YPR010C-A,,0.2,0.582397409163667,
YPR020W,,0.2,0.607121801279548,
YPR023C,,0.2,0.260210312698715,
YPR033C,HTS1,0.2,0.2536542153672,
YPR038W,,0.2,0.661732577088918,
YPR039W,,0.2,0.639623173147561,
YPR042C,,-0.2,0.172590234692798,
YPR050C,,0.2,0.55898167562154,
YPR052C,,0.2,0.110980629393068,
YPR061C,,0.2,0.524790339505142,
YPR072W,,-0.2,0.0823546174964294,
YPR087W,,0.2,0.510172440790712,
YPR089W,YPR089W,-0.2,0.227420529370416,
YPR101W,SNT309,0.2,0.529423261367158,
YPR106W,,-0.2,0.280660495539273,
YPR107C,,0.2,0.34799375109799,
YPR108W,,-0.2,0.0439112394834704,
YPR120C,,0.2,0.26363720876903,
YPR121W,,0.2,0.594199591236075,
YPR122W,AXL1,0.2,0.469869091866509,
YPR124W,,-0.2,0.500145633468955,
YPR127W,,-0.2,0.390417228994785,
YPR128C,,-0.2,0.121704226797291,
YPR139C,VPS66,-0.2,0.400787498963199,
YPR141C,KAR3,-0.2,0.402046654531114,
YPR145C-A,,0.2,0.723737861866929,
YPR148C,,-0.2,0.332260058280548,
YPR149W,NCE102,-0.2,0.243407759590042,
YPR159W,KRE6,-0.2,0.234849902579242,
YPR160W,,-0.2,,
YPR164W,MMS1,-0.2,0.291177775118694,
YPR170C,,0.2,0.280668223409739,
YPR170W-A,,0.2,0.633168030132893,
YPR174C,,0.2,0.589953576533907,
YPR182W,SMX3,0.2,0.40064129468966,
YPR189W,SKI3,-0.2,0.17715983311696,
YPR190C,RPC82,-0.2,0.263049917192621,
YPR193C,HPA2,0.2,0.670835336521524,
YPR198W,SGE1,-0.2,0.178751479744903,
YPR199C,ARR1,0.2,0.0251262996223908,
YPR200C,ARR2,0.2,0.654618987056976,
snR190,,-0.2,0.561665427900568,
snR30,,-0.2,0.511745619186225,
snR31,,0.2,0.494700641941957,
snR39,,-0.2,0.446005998066187,
snR45,,-0.2,0.57508964611505,
snR48,,0.2,0.601981282279783,
snR5,,0.2,0.494599459314808,
snR50,,0.2,0.563184591755985,
snR57,,-0.2,0.708663758514746,
snR62,,0.2,0.728811973511298,
snR71,,0.2,0.639623173147561,
snR72,SNR72,-0.2,0.667079518631208,
snR76,SNR76,-0.2,0.644535744175039,
snR84,SNR84,-0.2,0.561419916720061,
snR87,,0.2,0.6829219632235,
tA(AGC)P,,0.2,0.311684539899428,
tA(UGC)A,,0.2,0.496905272276078,
tE(UUC)C,,-0.2,0.301047519544823,
tE(UUC)G1,,0.2,0.473619214864175,
tE(UUC)J,,0.2,,
tG(CCC)O,,0.2,0.604400589298767,
tG(GCC)G1,,0.2,0.652644055959774,
tK(UUU)P,,-0.2,0.583260077331594,
tL(UAG)L1,,0.2,0.57508964611505,
tN(GUU)P,,0.2,0.652644055959774,
tR(UCU)G3,,0.2,0.604400589298767,
tW(CCA)P,,0.2,0.50565605601624,
21S_rRNA,,0.1,0.742678530164346,
ICR1,,-0.1,0.868852577572627,
Q0110,,0.1,,
Q0120,,0.1,0.606667670287362,
RDN5-1,RDN5-1,0.1,0.769080246277595,
RPM1,,-0.1,,
YAL001C,TFC3,0.1,0.816868915807509,
YAL002W,VPS8,0.1,0.373942346210022,
YAL009W,,-0.1,0.529423261367158,
YAL010C,MDM10,-0.1,0.86404514284463,
YAL014C,SYN8,0.1,0.478926194529268,
YAL015C,NTG1,-0.1,0.861426001247686,
YAL016W,TPD3,-0.1,0.605096040597595,
YAL017W,PSK1,-0.1,0.791855698257641,
YAL018C,,0.1,0.747927531786551,
YAL019W-A,,0.1,0.900506228061408,
YAL022C,,-0.1,0.510172440790712,
YAL028W,FRT2,0.1,0.772364454109926,
YAL031C,GIP4,0.1,0.764207375711797,
YAL031W-A,,-0.1,0.934944280661102,
YAL033W,POP5,0.1,0.820748774731395,
YAL034C-B,YAL034C-B,0.1,0.781552074336266,
YAL034W-A,MTW1,0.1,0.914699731735773,
YAL035W,FUN12,-0.1,0.820748774731395,
YAL036C,RBG1,-0.1,0.752604488546343,
YAL038W,CDC19,0.1,0.723408958691337,
YAL041W,CDC24,-0.1,0.500027110532503,
YAL042W,ERV46,0.1,0.546003168759159,
YAL043C,PTA1,0.1,0.882296958161175,
YAL044C,,-0.1,0.605042459192726,
YAL044W-A,,0.1,0.742794605712513,
YAL048C,GEM1,-0.1,0.51206191797164,
YAL049C,,0.1,0.820065153735297,
YAL051W,OAF1,0.1,0.764769881642588,
YAL053W,FLC2,-0.1,0.488289695437598,
YAL056C-A,YAL056C-A,-0.1,0.854381990785773,
YAL056W,GPB2,0.1,0.214712018940712,
YAL058W,CNE1,-0.1,0.398746525709476,
YAL059C-A,,0.1,,
YAL061W,,0.1,0.927474034092702,
YAL064W,,0.1,0.708663758514746,
YAL066W,,0.1,,
YAL067W-A,,0.1,,
YAL068C,,0.1,,
YAR002C-A,,-0.1,0.760309022168445,
YAR002W,,-0.1,0.486615234178972,
YAR003W,SWD1,0.1,0.641730043289763,
YAR007C,RFA1,0.1,0.574514123533173,
YAR009C,YAR009C,-0.1,0.909269859080167,
YAR014C,,0.1,0.414671796982678,
YAR018C,KIN3,-0.1,0.828466505376413,
YAR019W-A,,0.1,0.797406699238157,
YAR020C,,0.1,0.839022367475627,
YAR023C,,0.1,0.85714849585768,
YAR027W,,-0.1,0.637660001426449,
YAR033W,,0.1,0.84091265918812,
YAR035C-A,,0.1,0.905794769887482,
YAR035W,,0.1,0.793150038723535,
YAR066W,,0.1,,
YAR068W,,-0.1,0.607121801279548,
YBL001C,,-0.1,0.880254363045571,
YBL005W-B,,-0.1,0.8904673576862,
YBL006C,LDB7,0.1,0.913821551660778,
YBL008W-A,,-0.1,0.917889048922787,
YBL010C,,0.1,0.605627806894343,
YBL012C,,-0.1,0.752604488546343,
YBL018C,,0.1,0.847383592497323,
YBL019W,APN2,-0.1,0.712011767352051,
YBL024W,NCL1,-0.1,0.600399842341496,
YBL025W,,0.1,0.888260198400399,
YBL036C,,-0.1,0.819645010675106,
YBL038W,MRPL16,0.1,0.795795348056668,
YBL041W,PRE7,-0.1,0.0962419283501683,
YBL051C,PIN4,-0.1,0.680280334954429,
YBL052C,SAS3,-0.1,0.773324725971118,
YBL053W,,0.1,0.934091403144807,
YBL054W,TOD6,-0.1,0.793086933652516,
YBL055C,YBL055C,-0.1,0.424251615386595,
YBL057C,,-0.1,0.772295752037514,
YBL059C-A,,-0.1,0.705240894077302,
YBL061C,SKT5,0.1,0.389336867795871,
YBL062W,,-0.1,0.940953261753895,
YBL071C-B,,-0.1,0.870032986181435,
YBL071W-A,KTI11,-0.1,0.556278608141774,
YBL073W,,-0.1,0.909379952574756,
YBL074C,,-0.1,0.468994303401693,
YBL075C,SSA3,-0.1,0.682763140138357,
YBL077W,,0.1,0.689305956716832,
YBL080C,,-0.1,0.676818364859816,
YBL081W,,-0.1,0.8904673576862,
YBL082C,ALG3,-0.1,0.923718441940097,
YBL083C,,-0.1,0.912539404826317,
YBL084C,CDC27,-0.1,0.672350920852879,
YBL087C,RPL23A,0.1,0.798557881522918,
YBL088C,,-0.1,0.575782732316633,
YBL092W,RPL32,0.1,0.782059248587668,
YBL096C,,-0.1,0.935351125443041,
YBL099W,,0.1,0.820748774731395,
YBL100W-C,YBL100W-C,0.1,0.847368594267035,
YBL103C,,0.1,0.763579643773797,
YBL105C,PKC1,0.1,0.741291554077088,
YBL107C,,0.1,0.332691057419169,
YBL109W,,0.1,0.813689299286187,
YBR002C,,0.1,0.652644055959774,
YBR005W,RCR1,0.1,0.789760084594847,
YBR006W,UGA2,0.1,0.74538965808124,
YBR009C,,0.1,0.811712198616296,
YBR010W,HHT1,0.1,0.570017131551278,
YBR011C,IPP1,0.1,0.614569808365281,
YBR013C,,-0.1,0.580770867572472,
YBR014C,,-0.1,0.280668223409739,
YBR015C,MNN2,-0.1,0.726491129561327,
YBR017C,,-0.1,0.549454267566877,
YBR021W,,-0.1,0.88669453421021,
YBR024W,,-0.1,0.908746312107368,
YBR030W,,0.1,0.642841715540549,
YBR033W,,-0.1,0.747927531786551,
YBR034C,HMT1,-0.1,0.880484359272733,
YBR037C,SCO1,-0.1,0.724573153818368,
YBR043C,QDR3,0.1,0.424251615386595,
YBR044C,,-0.1,0.829212567761532,
YBR048W,RPS11B,-0.1,0.882296958161175,
YBR050C,,0.1,0.927474034092702,
YBR052C,,-0.1,0.837807914197902,
YBR056W-A,,-0.1,0.86404514284463,
YBR058C,UBP14,-0.1,0.421647395876241,
YBR059C,,-0.1,0.771556231539043,
YBR064W,,0.1,0.87680685363392,
YBR065C,ECM2,-0.1,0.784440953311449,
YBR066C,,0.1,0.755609204730392,
YBR071W,,0.1,0.831715715545495,
YBR073W,RDH54,0.1,0.613316484495153,
YBR079C,RPG1,-0.1,0.664970340224645,
YBR082C,,0.1,0.745720946718729,
YBR087W,,-0.1,0.538897952765988,
YBR089W,,0.1,0.710525800354127,
YBR090C,,-0.1,0.758348284481166,
YBR092C,PHO3,0.1,0.82597729970677,
YBR097W,VPS15,-0.1,0.880254363045571,
YBR098W,MMS4,-0.1,0.880889377004455,
YBR101C,,-0.1,0.510172440790712,
YBR103W,SIF2,0.1,0.827959090827865,
YBR104W,,0.1,0.853001700268339,
YBR107C,IML3,0.1,0.493126519217558,
YBR108W,,0.1,0.870032986181435,
YBR114W,RAD16,0.1,0.706941231101064,
YBR115C,,0.1,0.899692159848,
YBR118W,TEF2,0.1,0.837869911763195,
YBR120C,,0.1,0.756506468690193,
YBR124W,,-0.1,0.760042122602033,
YBR125C,PTC4,-0.1,0.359516188273588,
YBR126C,TPS1,0.1,0.765737753517109,
YBR126W-A,,-0.1,0.829635368605208,
YBR126W-B,,-0.1,0.880254363045571,
YBR127C,VMA2,-0.1,0.775868987933409,
YBR131W,CCZ1,-0.1,0.484215106941235,
YBR134W,,0.1,0.880484359272733,
YBR135W,,0.1,0.675223081352336,
YBR136W,MEC1,-0.1,0.573570786146526,
YBR139W,,-0.1,0.894856877512263,
YBR140C,IRA1,-0.1,0.601841892459638,
YBR141C,,-0.1,0.85714849585768,
YBR144C,,0.1,0.917214281604417,
YBR150C,,0.1,0.793150038723535,
YBR151W,,0.1,0.829158642830217,
YBR153W,,0.1,0.811712198616296,
YBR154C,RPB5,-0.1,0.668161516100105,
YBR156C,,0.1,0.828065955917144,
YBR160W,CDC28,0.1,0.600856664455017,
YBR161W,,-0.1,0.537916216744913,
YBR163W,EXO5,-0.1,0.362102986601207,
YBR164C,ARL1,-0.1,0.726491129561327,
YBR165W,,0.1,0.459291512885384,
YBR166C,,-0.1,0.765088223858577,
YBR171W,SEC66,-0.1,0.554329994280002,
YBR172C,,-0.1,0.670835336521524,
YBR174C,,0.1,0.87138462828367,
YBR176W,,-0.1,0.706941231101064,
YBR177C,,0.1,0.196341765068285,
YBR178W,,0.1,0.895941141844912,
YBR185C,,-0.1,0.875881376813711,
YBR186W,,-0.1,0.844520090378039,
YBR187W,,-0.1,0.65510359541072,
YBR190W,,-0.1,0.760309022168445,
YBR192W,RIM2,-0.1,0.305231634401626,
YBR195C,MSI1,0.1,0.737970508619379,
YBR196C,PGI1,0.1,0.538897952765988,
YBR198C,TAF5,-0.1,0.653180711739974,
YBR200W-A,,-0.1,0.850452327407198,
YBR207W,,-0.1,0.755088574793092,
YBR210W,,-0.1,0.723737861866929,
YBR211C,AME1,-0.1,0.869267660284365,
YBR215W,,-0.1,0.599748989965764,
YBR216C,,-0.1,0.4485408695503,
YBR217W,ATG12,0.1,0.901439130205564,
YBR221W-A,,-0.1,0.899920326364913,
YBR224W,,0.1,0.828960282862126,
YBR225W,,0.1,0.814974744980162,
YBR227C,,-0.1,0.506136337468005,
YBR229C,ROT2,-0.1,0.47700373748534,
YBR230C,,0.1,0.933199943091508,
YBR233W,PBP2,-0.1,0.840171923629983,
YBR233W-A,,-0.1,0.792919932085211,
YBR235W,,-0.1,0.490923917690104,
YBR239C,,0.1,0.680280334954429,
YBR242W,,0.1,0.700019680779932,
YBR246W,RRT2,0.1,0.796901380892049,
YBR254C,,-0.1,0.90613881112611,
YBR256C,,-0.1,0.927474034092702,
YBR258C,SHG1,-0.1,0.837807914197902,
YBR261C,TAE1,0.1,0.83104405615809,
YBR270C,,0.1,0.731421565627443,
YBR271W,,-0.1,0.884088659210455,
YBR273C,UBX7,0.1,0.803144492010067,
YBR274W,,0.1,0.741620323670174,
YBR275C,,-0.1,0.466163701277326,
YBR277C,,-0.1,0.86196889029399,
YBR282W,MRPL27,0.1,0.714781619417119,
YBR285W,,-0.1,0.83104405615809,
YBR287W,YBR287W,0.1,0.820748774731395,
YBR288C,APM3,-0.1,0.417085159898288,
YBR289W,SNF5,-0.1,0.422655066584498,
YBR291C,,0.1,0.737970508619379,
YBR292C,,0.1,0.827959090827865,
YBR299W,MAL32,-0.1,0.864351096539666,
YBR300C,,0.1,0.794838509142555,
YCL001W,,0.1,0.582397409163667,
YCL002C,,-0.1,0.477132473026064,
YCL005W,,0.1,0.847368594267035,
YCL009C,,0.1,0.666837133587515,
YCL010C,,-0.1,0.710573217612521,
YCL011C,GBP2,0.1,0.722382995202073,
YCL012C,YCL012C,-0.1,0.878937876336639,
YCL016C,,0.1,0.681525920953524,
YCL021W-A,,0.1,0.910103829277778,
YCL026C-A,FRM2,0.1,0.882296958161175,
YCL028W,RNQ1,0.1,0.615385289752512,
YCL032W,,0.1,0.876574319754337,
YCL034W,,0.1,0.433384951196558,
YCL036W,GFD2,-0.1,0.68782642481498,
YCL037C,,-0.1,0.87138462828367,
YCL039W,GID7,0.1,0.657274337544106,
YCL042W,,-0.1,0.927474034092702,
YCL043C,PDI1,-0.1,0.699063174373086,
YCL044C,,-0.1,0.613316484495153,
YCL047C,,-0.1,0.657274337544106,
YCL050C,APA1,-0.1,0.68782642481498,
YCL051W,,0.1,0.473619214864175,
YCL052C,,0.1,0.589953576533907,
YCL054W,,-0.1,0.772384467828379,
YCL059C,,0.1,0.737970508619379,
YCR003W,MRPL32,-0.1,0.927474034092702,
YCR005C,,-0.1,0.903359041682112,
YCR008W,SAT4,-0.1,0.476101236693189,
YCR010C,ADY2,-0.1,0.767429013466223,
YCR011C,,-0.1,0.517381421699797,
YCR012W,,0.1,0.492286173903641,
YCR014C,POL4,-0.1,0.399054917210049,
YCR015C,,-0.1,0.820037658568017,
YCR018C,,0.1,0.831939840116594,
YCR018C-A,,0.1,0.809253373974347,
YCR020C-A,MAK31,0.1,0.775868987933409,
YCR020W-B,,-0.1,0.888703036720938,
YCR022C,,0.1,0.86404514284463,
YCR023C,,-0.1,0.447171708094531,
YCR024C,,-0.1,0.57508964611505,
YCR024C-A,,0.1,0.813689299286187,
YCR024C-B,,0.1,0.846179881788918,
YCR025C,,-0.1,0.77939489049489,
YCR027C,RHB1,0.1,0.619874532079902,
YCR028C,,-0.1,0.477132473026064,
YCR033W,,-0.1,0.63289838820169,
YCR034W,FEN1,-0.1,0.744056913419416,
YCR035C,,-0.1,0.775868987933409,
YCR042C,TAF2,-0.1,0.362763430718552,
YCR044C,PER1,-0.1,0.386777712804081,
YCR045C,RRT12,-0.1,0.797406699238157,
YCR046C,,0.1,0.406565119812706,
YCR047C,,0.1,0.750451254569691,
YCR049C,,-0.1,0.82701744622029,
YCR053W,,0.1,0.587103373080936,
YCR057C,PWP2,-0.1,0.647834543274708,
YCR063W,BUD31,-0.1,0.893047185108096,
YCR064C,,0.1,0.906029502910059,
YCR065W,,0.1,0.57508964611505,
YCR066W,,-0.1,0.811712198616296,
YCR069W,CPR4,-0.1,0.420137528079291,
YCR071C,,-0.1,0.912539404826317,
YCR073C,,-0.1,0.410661319862094,
YCR075C,,-0.1,0.716497124832214,
YCR075W-A,,0.1,0.866846366901161,
YCR076C,,0.1,0.696599381091991,
YCR077C,PAT1,-0.1,0.85804234450087,
YCR079W,PTC6,0.1,0.397828664136157,
YCR084C,TUP1,-0.1,0.767429013466223,
YCR086W,,0.1,0.87680685363392,
YCR088W,,-0.1,0.496905272276078,
YCR090C,,-0.1,0.819871475289299,
YCR092C,,-0.1,0.413758968574814,
YCR095W-A,,0.1,0.86640292078735,
YCR104W,,0.1,0.832961947811873,
YCR106W,,-0.1,0.554329994280002,
YCR108C,,-0.1,0.851792847583375,
YDL002C,NHP10,0.1,0.615467171823629,
YDL003W,MCD1,-0.1,0.637309251474988,
YDL004W,,0.1,0.835276930434193,
YDL006W,PTC1,0.1,0.811172146181181,
YDL007W,RPT2,-0.1,0.388693625507314,
