gene_id,gene_symbol,log2fc,pvalue,padj
YDR475C,JIP4,-0.2,1.0,
YDR481C,PHO8,-0.2,1.0,
YDR493W,MZM1,-0.2,1.0,
YDR494W,RSM28,-0.2,1.0,
YDR505C,PSP1,-0.2,1.0,
YDR509W,,0.2,1.0,
YDR511W,SDH7,-0.2,1.0,
YDR514C,,-0.2,1.0,
YDR517W,GRH1,-0.2,1.0,
YDR518W,EUG1,0.2,1.0,
YDR524C-A,,0.2,1.0,
YDR525W-A,SNA2,0.2,1.0,
YDR528W,HLR1,0.2,1.0,
YDR529C,QCR7,-0.2,1.0,
YDR530C,APA2,-0.2,1.0,
YDR540C,IRC4,-0.2,1.0,
YDR542W,PAU10,-0.2,1.0,
YEL003W,GIM4,-0.2,1.0,
YEL007W,MIT1,0.2,1.0,
YEL008W,,-0.2,1.0,
YEL018C-A,,-0.2,1.0,
YEL021W,URA3,-0.2,1.0,
YEL025C,,-0.2,1.0,
YEL028W,,0.2,1.0,
YEL032W,MCM3,0.2,1.0,
YEL041W,YEF1,0.2,1.0,
YEL042W,GDA1,0.2,1.0,
YEL048C,TCA17,0.2,1.0,
YEL049W,PAU2,0.2,1.0,
YEL050W-A,,-0.2,1.0,
YEL059C-A,SOM1,-0.2,1.0,
YEL069C,HXT13,0.2,1.0,
YEL075C,,0.2,1.0,
YER002W,NOP16,-0.2,1.0,
YER006C-A,,-0.2,1.0,
YER016W,BIM1,-0.2,1.0,
YER019C-A,SBH2,-0.2,1.0,
YER026C,CHO1,-0.2,1.0,
YER027C,GAL83,0.2,1.0,
YER029C,SMB1,-0.2,1.0,
YER030W,CHZ1,-0.2,1.0,
YER040W,GLN3,-0.2,1.0,
YER042W,MXR1,-0.2,1.0,
YER046W,SPO73,-0.2,1.0,
YER048W-A,ISD11,-0.2,1.0,
YER057C,HMF1,0.2,1.0,
YER058W,PET117,-0.2,1.0,
YER059W,PCL6,-0.2,1.0,
YER062C,,-0.2,1.0,
YER066C-A,,-0.2,1.0,
YER071C,TDA2,-0.2,1.0,
YER076C,,-0.2,1.0,
YER078C,ICP55,-0.2,1.0,
YER088W-B,,-0.2,1.0,
YER090W,TRP2,-0.2,1.0,
YER098W,UBP9,-0.2,1.0,
YER100W,UBC6,-0.2,1.0,
YER104W,RTT105,-0.2,1.0,
YER113C,TMN3,0.2,1.0,
YER114C,BOI2,-0.2,1.0,
YER118C,SHO1,0.2,1.0,
YER120W,SCS2,-0.2,1.0,
YER123W,YCK3,-0.2,1.0,
YER140W,EMP65,-0.2,1.0,
YER151C,UBP3,-0.2,1.0,
YER153C,PET122,0.2,1.0,
YER158C,,0.2,1.0,
YER162C,RAD4,0.2,1.0,
YER165C-A,,-0.2,1.0,
YER169W,RPH1,0.2,1.0,
YER172C,BRR2,-0.2,1.0,
YFL004W,VTC2,-0.2,1.0,
YFL007W,BLM10,0.2,1.0,
YFL008W,SMC1,0.2,1.0,
YFL017W-A,SMX2,-0.2,1.0,
YFL018C,LPD1,-0.2,1.0,
YFL019C,,0.2,1.0,
YFL023W,BUD27,0.2,1.0,
YFL025C,BST1,0.2,1.0,
YFL028C,CAF16,-0.2,1.0,
YFL041W,FET5,0.2,1.0,
YFL042C,,0.2,1.0,
YFL048C,EMP47,-0.2,1.0,
YFL060C,SNO3,-0.2,1.0,
YFL064C,,0.2,1.0,
YFR008W,FAR7,-0.2,1.0,
YFR009W,GCN20,-0.2,1.0,
YFR010W,UBP6,-0.2,1.0,
YFR010W-A,,-0.2,1.0,
YFR016C,,0.2,1.0,
YFR022W,ROG3,0.2,1.0,
YFR024C-A,LSB3,-0.2,1.0,
YFR025C,HIS2,-0.2,1.0,
YFR029W,PTR3,0.2,1.0,
YFR032C-A,RPL29,-0.2,1.0,
YFR034C,PHO4,-0.2,1.0,
YFR039C,OSW7,-0.2,1.0,
YFR045W,,-0.2,1.0,
YFR046C,CNN1,0.2,1.0,
YFR051C,RET2,0.2,1.0,
YFR053C,HXK1,-0.2,1.0,
YFR056C,,0.2,1.0,
YGL002W,ERP6,-0.2,1.0,
YGL006W-A,,-0.2,1.0,
YGL015C,,-0.2,1.0,
YGL033W,HOP2,0.2,1.0,
YGL051W,MST27,0.2,1.0,
YGL053W,PRM8,-0.2,1.0,
YGL059W,PKP2,-0.2,1.0,
YGL071W,AFT1,0.2,1.0,
YGL082W,,-0.2,1.0,
YGL094C,PAN2,0.2,1.0,
YGL095C,VPS45,-0.2,1.0,
YGL096W,TOS8,-0.2,1.0,
YGL098W,USE1,-0.2,1.0,
YGL101W,,-0.2,1.0,
YGL103W,RPL28,0.2,1.0,
YGL104C,VPS73,-0.2,1.0,
YGL108C,,0.2,1.0,
YGL117W,,-0.2,1.0,
YGL119W,COQ8,-0.2,1.0,
YGL122C,NAB2,-0.2,1.0,
YGL124C,MON1,0.2,1.0,
YGL128C,CWC23,0.2,1.0,
YGL132W,,0.2,1.0,
YGL143C,MRF1,-0.2,1.0,
YGL145W,TIP20,-0.2,1.0,
YGL146C,RRT6,0.2,1.0,
YGL161C,YIP5,-0.2,1.0,
YGL165C,,0.2,1.0,
YGL168W,HUR1,-0.2,1.0,
YGL177W,,0.2,1.0,
YGL181W,GTS1,-0.2,1.0,
YGL185C,,-0.2,1.0,
YGL186C,TPN1,-0.2,1.0,
YGL208W,SIP2,-0.2,1.0,
YGL209W,MIG2,-0.2,1.0,
YGL212W,VAM7,-0.2,1.0,
YGL221C,NIF3,0.2,1.0,
YGL225W,VRG4,0.2,1.0,
YGL227W,VID30,-0.2,1.0,
YGL240W,DOC1,-0.2,1.0,
YGL246C,RAI1,-0.2,1.0,
YGL257C,MNT2,-0.2,1.0,
YGL258W,VEL1,0.2,1.0,
YGR002C,SWC4,0.2,1.0,
YGR004W,PEX31,0.2,1.0,
YGR005C,TFG2,-0.2,1.0,
YGR010W,NMA2,-0.2,1.0,
YGR011W,,-0.2,1.0,
YGR014W,MSB2,-0.2,1.0,
YGR017W,,-0.2,1.0,
YGR018C,,-0.2,1.0,
YGR020C,VMA7,-0.2,1.0,
YGR021W,,-0.2,1.0,
YGR022C,,0.2,1.0,
YGR023W,MTL1,-0.2,1.0,
YGR026W,,-0.2,1.0,
YGR029W,ERV1,0.2,1.0,
YGR031W,IMO32,-0.2,1.0,
YGR040W,KSS1,-0.2,1.0,
YGR046W,TAM41,-0.2,1.0,
YGR048W,UFD1,-0.2,1.0,
YGR049W,SCM4,0.2,1.0,
YGR050C,,0.2,1.0,
YGR058W,PEF1,-0.2,1.0,
YGR063C,SPT4,-0.2,1.0,
YGR065C,VHT1,-0.2,1.0,
YGR072W,UPF3,-0.2,1.0,
YGR075C,PRP38,-0.2,1.0,
YGR088W,CTT1,0.2,1.0,
YGR091W,PRP31,0.2,1.0,
YGR100W,MDR1,0.2,1.0,
YGR102C,GTF1,-0.2,1.0,
YGR110W,CLD1,0.2,1.0,
YGR112W,SHY1,-0.2,1.0,
YGR122W,,-0.2,1.0,
YGR126W,,0.2,1.0,
YGR127W,,0.2,1.0,
YGR135W,PRE9,-0.2,1.0,
YGR137W,,-0.2,1.0,
YGR141W,VPS62,-0.2,1.0,
YGR153W,,0.2,1.0,
YGR154C,GTO1,-0.2,1.0,
YGR155W,CYS4,-0.2,1.0,
YGR156W,PTI1,0.2,1.0,
YGR160W,,0.2,1.0,
YGR163W,GTR2,-0.2,1.0,
YGR173W,RBG2,-0.2,1.0,
YGR183C,QCR9,-0.2,1.0,
YGR186W,TFG1,-0.2,1.0,
YGR189C,CRH1,-0.2,1.0,
YGR193C,PDX1,-0.2,1.0,
YGR196C,FYV8,0.2,1.0,
YGR200C,ELP2,-0.2,1.0,
YGR204W,ADE3,-0.2,1.0,
YGR205W,TDA10,0.2,1.0,
YGR208W,SER2,-0.2,1.0,
YGR215W,RSM27,-0.2,1.0,
YGR220C,MRPL9,-0.2,1.0,
YGR224W,AZR1,0.2,1.0,
YGR232W,NAS6,-0.2,1.0,
YGR235C,,-0.2,1.0,
YGR240C,PFK1,0.2,1.0,
YGR248W,SOL4,-0.2,1.0,
YGR258C,RAD2,0.2,1.0,
YGR261C,APL6,-0.2,1.0,
YGR262C,BUD32,0.2,1.0,
YGR263C,SAY1,0.2,1.0,
YGR266W,,-0.2,1.0,
YGR274C,TAF1,-0.2,1.0,
YGR275W,RTT102,-0.2,1.0,
YGR280C,PXR1,-0.2,1.0,
YGR286C,BIO2,-0.2,1.0,
YHL006C,SHU1,0.2,1.0,
YHL008C,,0.2,1.0,
YHL017W,,-0.2,1.0,
YHL020C,OPI1,-0.2,1.0,
YHL021C,AIM17,-0.2,1.0,
YHL024W,RIM4,0.2,1.0,
YHL030W,ECM29,0.2,1.0,
YHL032C,GUT1,0.2,1.0,
YHL034W-A,,-0.2,1.0,
YHL035C,VMR1,0.2,1.0,
YHL038C,CBP2,-0.2,1.0,
YHL040C,ARN1,0.2,1.0,
YHR001W,OSH7,-0.2,1.0,
YHR003C,TCD1,0.2,1.0,
YHR006W,STP2,-0.2,1.0,
YHR012W,VPS29,-0.2,1.0,
YHR018C,ARG4,-0.2,1.0,
YHR023W,MYO1,0.2,1.0,
YHR024C,MAS2,-0.2,1.0,
YHR028C,DAP2,-0.2,1.0,
YHR029C,YHI9,0.2,1.0,
YHR032W-A,,-0.2,1.0,
YHR045W,,-0.2,1.0,
YHR060W,VMA22,0.2,1.0,
YHR070W,TRM5,0.2,1.0,
YHR080C,LAM4,0.2,1.0,
YHR083W,SAM35,-0.2,1.0,
YHR084W,STE12,0.2,1.0,
YHR090C,YNG2,-0.2,1.0,
YHR100C,GEP4,0.2,1.0,
YHR103W,SBE22,-0.2,1.0,
YHR110W,ERP5,-0.2,1.0,
YHR111W,UBA4,-0.2,1.0,
YHR112C,,-0.2,1.0,
YHR115C,DMA1,-0.2,1.0,
YHR132C,ECM14,-0.2,1.0,
YHR132W-A,IGO2,-0.2,1.0,
YHR133C,NSG1,0.2,1.0,
YHR134W,WSS1,-0.2,1.0,
YHR138C,,-0.2,1.0,
YHR152W,SPO12,0.2,1.0,
YHR154W,RTT107,0.2,1.0,
YHR160C,PEX18,0.2,1.0,
YHR165C,PRP8,-0.2,1.0,
YHR172W,SPC97,0.2,1.0,
YHR176W,FMO1,-0.2,1.0,
YHR181W,SVP26,-0.2,1.0,
YHR182C-A,,0.2,1.0,
YHR190W,ERG9,-0.2,1.0,
YHR193C-A,,0.2,1.0,
YHR199C-A,NBL1,-0.2,1.0,
YHR213W-B,,0.2,1.0,
YHR214W,,-0.2,1.0,
YHR215W,PHO12,-0.2,1.0,
YIL003W,CFD1,0.2,1.0,
YIL004C,BET1,-0.2,1.0,
YIL007C,NAS2,-0.2,1.0,
YIL013C,PDR11,0.2,1.0,
YIL016W,SNL1,0.2,1.0,
YIL020C,HIS6,-0.2,1.0,
YIL022W,TIM44,-0.2,1.0,
YIL027C,,-0.2,1.0,
YIL051C,MMF1,-0.2,1.0,
YIL056W,VHR1,0.2,1.0,
YIL058W,,0.2,1.0,
YIL070C,MAM33,-0.2,1.0,
YIL071W-A,,0.2,1.0,
YIL084C,SDS3,-0.2,1.0,
YIL085C,KTR7,-0.2,1.0,
YIL091C,UTP25,-0.2,1.0,
YIL093C,RSM25,-0.2,1.0,
YIL114C,POR2,0.2,1.0,
YIL117C,PRM5,-0.2,1.0,
YIL126W,STH1,-0.2,1.0,
YIL128W,MET18,-0.2,1.0,
YIL130W,ASG1,-0.2,1.0,
YIL135C,VHS2,-0.2,1.0,
YIL139C,REV7,0.2,1.0,
YIL147C,SLN1,0.2,1.0,
YIL150C,MCM10,0.2,1.0,
YIL152W,,-0.2,1.0,
YIL156W-B,,-0.2,1.0,
YIL157C,COA1,-0.2,1.0,
YIR004W,DJP1,-0.2,1.0,
YIR005W,IST3,-0.2,1.0,
YIR011C,STS1,-0.2,1.0,
YIR015W,RPR2,-0.2,1.0,
YIR018W,YAP5,-0.2,1.0,
YIR025W,MND2,-0.2,1.0,
YIR029W,DAL2,0.2,1.0,
YIR031C,DAL7,-0.2,1.0,
YIR032C,DAL3,0.2,1.0,
YIR036W-A,,-0.2,1.0,
YIR038C,GTT1,-0.2,1.0,
YJL007C,,0.2,1.0,
YJL009W,,-0.2,1.0,
YJL012C,VTC4,-0.2,1.0,
YJL024C,APS3,-0.2,1.0,
YJL030W,MAD2,-0.2,1.0,
YJL034W,KAR2,0.2,1.0,
YJL051W,IRC8,0.2,1.0,
YJL055W,,-0.2,1.0,
YJL059W,YHC3,0.2,1.0,
YJL060W,BNA3,-0.2,1.0,
YJL066C,MPM1,-0.2,1.0,
YJL078C,PRY3,-0.2,1.0,
YJL083W,TAX4,0.2,1.0,
YJL087C,TRL1,0.2,1.0,
YJL093C,TOK1,-0.2,1.0,
YJL094C,KHA1,-0.2,1.0,
YJL096W,MRPL49,-0.2,1.0,
YJL099W,CHS6,0.2,1.0,
YJL100W,LSB6,-0.2,1.0,
YJL103C,GSM1,-0.2,1.0,
YJL120W,,0.2,1.0,
YJL126W,NIT2,-0.2,1.0,
YJL143W,TIM17,-0.2,1.0,
YJL146W,IDS2,-0.2,1.0,
YJL147C,MRX5,-0.2,1.0,
YJL151C,SNA3,-0.2,1.0,
YJL155C,FBP26,-0.2,1.0,
YJL156W-A,,-0.2,1.0,
YJL164C,TPK1,-0.2,1.0,
YJL170C,ASG7,0.2,1.0,
YJL171C,TOH1,-0.2,1.0,
YJL176C,SWI3,-0.2,1.0,
YJL191W,RPS14B,0.2,1.0,
YJL199C,MBB1,-0.2,1.0,
YJL201W,ECM25,0.2,1.0,
YJL209W,CBP1,-0.2,1.0,
YJR012C,,-0.2,1.0,
YJR015W,,-0.2,1.0,
YJR016C,ILV3,-0.2,1.0,
YJR018W,,0.2,1.0,
YJR020W,,0.2,1.0,
YJR021C,REC107,-0.2,1.0,
YJR030C,RBH2,0.2,1.0,
YJR032W,CPR7,-0.2,1.0,
YJR035W,RAD26,0.2,1.0,
YJR043C,POL32,0.2,1.0,
YJR045C,SSC1,-0.2,1.0,
YJR057W,CDC8,0.2,1.0,
YJR069C,HAM1,0.2,1.0,
YJR074W,MOG1,0.2,1.0,
YJR075W,HOC1,-0.2,1.0,
YJR085C,,-0.2,1.0,
YJR088C,EMC2,-0.2,1.0,
YJR101W,RSM26,-0.2,1.0,
YJR103W,URA8,-0.2,1.0,
YJR104C,SOD1,-0.2,1.0,
YJR124C,,0.2,1.0,
YJR135C,MCM22,-0.2,1.0,
YJR137C,MET5,-0.2,1.0,
YJR139C,HOM6,-0.2,1.0,
YJR140C,HIR3,0.2,1.0,
YJR149W,,0.2,1.0,
YJR154W,,-0.2,1.0,
YKL012W,PRP40,-0.2,1.0,
YKL017C,HCS1,0.2,1.0,
YKL023C-A,,0.2,1.0,
YKL025C,PAN3,-0.2,1.0,
YKL026C,GPX1,-0.2,1.0,
YKL030W,,-0.2,1.0,
YKL034W,TUL1,-0.2,1.0,
YKL038W,RGT1,-0.2,1.0,
YKL039W,PTM1,-0.2,1.0,
YKL048C,ELM1,0.2,1.0,
YKL049C,CSE4,-0.2,1.0,
YKL050C,,0.2,1.0,
YKL073W,LHS1,0.2,1.0,
YKL083W,,-0.2,1.0,
YKL087C,CYT2,-0.2,1.0,
YKL095W,YJU2,-0.2,1.0,
YKL105C,SEG2,0.2,1.0,
YKL112W,ABF1,-0.2,1.0,
YKL125W,RRN3,0.2,1.0,
YKL127W,PGM1,0.2,1.0,
YKL128C,PMU1,-0.2,1.0,
YKL131W,,-0.2,1.0,
YKL132C,RMA1,-0.2,1.0,
YKL134C,OCT1,0.2,1.0,
YKL141W,SDH3,-0.2,1.0,
YKL157W,APE2,-0.2,1.0,
YKL161C,KDX1,-0.2,1.0,
YKL162C,,0.2,1.0,
YKL164C,PIR1,-0.2,1.0,
YKL167C,MRP49,-0.2,1.0,
YKL179C,COY1,-0.2,1.0,
YKL183C-A,,-0.2,1.0,
YKL183W,LOT5,-0.2,1.0,
YKL195W,MIA40,-0.2,1.0,
YKL197C,PEX1,0.2,1.0,
YKL198C,PTK1,0.2,1.0,
YKL207W,,-0.2,1.0,
YKL208W,CBT1,-0.2,1.0,
YKL211C,TRP3,-0.2,1.0,
YKL213C,DOA1,-0.2,1.0,
YKL218C,SRY1,-0.2,1.0,
YKR003W,OSH6,0.2,1.0,
YKR009C,FOX2,0.2,1.0,
YKR012C,,-0.2,1.0,
YKR016W,,-0.2,1.0,
YKR024C,DBP7,-0.2,1.0,
YKR045C,,-0.2,1.0,
YKR047W,,-0.2,1.0,
YKR053C,YSR3,0.2,1.0,
YKR054C,DYN1,0.2,1.0,
YKR056W,TRM2,0.2,1.0,
YKR058W,GLG1,0.2,1.0,
YKR062W,TFA2,-0.2,1.0,
YKR064W,OAF3,0.2,1.0,
YKR070W,,0.2,1.0,
YKR074W,AIM29,-0.2,1.0,
YKR083C,DAD2,-0.2,1.0,
YKR084C,HBS1,-0.2,1.0,
YKR085C,MRPL20,-0.2,1.0,
YKR086W,PRP16,0.2,1.0,
YKR095W-A,PCC1,-0.2,1.0,
YLL003W,SFI1,-0.2,1.0,
YLL010C,PSR1,0.2,1.0,
YLL013C,PUF3,-0.2,1.0,
YLL014W,EMC6,-0.2,1.0,
YLL015W,BPT1,-0.2,1.0,
YLL018C-A,COX19,-0.2,1.0,
YLL024C,SSA2,-0.2,1.0,
YLL026W,HSP104,-0.2,1.0,
YLL028W,TPO1,0.2,1.0,
YLL033W,IRC19,-0.2,1.0,
YLL040C,VPS13,-0.2,1.0,
YLL056C,,-0.2,1.0,
YLL057C,JLP1,0.2,1.0,
YLR008C,PAM18,-0.2,1.0,
YLR015W,BRE2,0.2,1.0,
YLR018C,POM34,-0.2,1.0,
YLR019W,PSR2,-0.2,1.0,
YLR023C,IZH3,-0.2,1.0,
YLR025W,SNF7,-0.2,1.0,
YLR033W,RSC58,-0.2,1.0,
YLR044C,PDC1,0.2,1.0,
YLR047C,FRE8,0.2,1.0,
YLR063W,BMT6,0.2,1.0,
YLR064W,PER33,-0.2,1.0,
YLR078C,BOS1,-0.2,1.0,
YLR082C,SRL2,0.2,1.0,
YLR086W,SMC4,0.2,1.0,
YLR090W,XDJ1,-0.2,1.0,
YLR097C,HRT3,-0.2,1.0,
YLR102C,APC9,-0.2,1.0,
YLR103C,CDC45,0.2,1.0,
YLR108C,,-0.2,1.0,
YLR117C,CLF1,-0.2,1.0,
YLR118C,,-0.2,1.0,
YLR124W,,0.2,1.0,
YLR125W,,0.2,1.0,
YLR133W,CKI1,-0.2,1.0,
YLR135W,SLX4,0.2,1.0,
YLR137W,RKM5,0.2,1.0,
YLR138W,NHA1,-0.2,1.0,
YLR142W,PUT1,0.2,1.0,
YLR146W-A,,-0.2,1.0,
YLR154W-F,,-0.2,1.0,
YLR173W,,0.2,1.0,
YLR182W,SWI6,-0.2,1.0,
YLR183C,TOS4,0.2,1.0,
YLR190W,MMR1,0.2,1.0,
YLR198C,,-0.2,1.0,
YLR199C,PBA1,0.2,1.0,
YLR217W,,0.2,1.0,
YLR220W,CCC1,-0.2,1.0,
YLR222C-A,,-0.2,1.0,
YLR230W,,0.2,1.0,
YLR232W,,-0.2,1.0,
YLR233C,EST1,0.2,1.0,
YLR250W,SSP120,-0.2,1.0,
YLR259C,HSP60,-0.2,1.0,
YLR261C,VPS63,-0.2,1.0,
YLR262C-A,TMA7,-0.2,1.0,
YLR268W,SEC22,-0.2,1.0,
YLR279W,,-0.2,1.0,
YLR285W,NNT1,-0.2,1.0,
YLR289W,GUF1,0.2,1.0,
YLR294C,,-0.2,1.0,
YLR295C,ATP14,-0.2,1.0,
YLR296W,,-0.2,1.0,
YLR300W,EXG1,-0.2,1.0,
YLR303W,MET17,-0.2,1.0,
YLR309C,IMH1,-0.2,1.0,
YLR318W,EST2,0.2,1.0,
YLR320W,MMS22,0.2,1.0,
YLR326W,,-0.2,1.0,
YLR332W,MID2,-0.2,1.0,
YLR341W,SPO77,0.2,1.0,
YLR347C,KAP95,-0.2,1.0,
YLR352W,,0.2,1.0,
YLR358C,,-0.2,1.0,
YLR359W,ADE13,-0.2,1.0,
YLR374C,,0.2,1.0,
YLR376C,PSY3,-0.2,1.0,
YLR379W,,0.2,1.0,
YLR380W,CSR1,0.2,1.0,
YLR389C,STE23,0.2,1.0,
YLR394W,CST9,-0.2,1.0,
YLR400W,,0.2,1.0,
YLR420W,URA4,-0.2,1.0,
YLR424W,SPP382,0.2,1.0,
YLR425W,TUS1,0.2,1.0,
YLR440C,SEC39,0.2,1.0,
YLR444C,,-0.2,1.0,
YLR453C,RIF2,0.2,1.0,
YLR454W,FMP27,-0.2,1.0,
YLR462W,,0.2,1.0,
YML007W,YAP1,-0.2,1.0,
YML012C-A,,-0.2,1.0,
YML013W,UBX2,-0.2,1.0,
YML019W,OST6,0.2,1.0,
YML020W,,-0.2,1.0,
YML021C,UNG1,0.2,1.0,
YML023C,NSE5,0.2,1.0,
YML031C-A,,0.2,1.0,
YML043C,RRN11,-0.2,1.0,
YML050W,AIM32,0.2,1.0,
YML052W,SUR7,-0.2,1.0,
YML054C,CYB2,-0.2,1.0,
YML054C-A,,0.2,1.0,
YML060W,OGG1,0.2,1.0,
YML068W,ITT1,-0.2,1.0,
YML070W,DAK1,-0.2,1.0,
YML071C,COG8,-0.2,1.0,
YML074C,FPR3,-0.2,1.0,
YML077W,BET5,-0.2,1.0,
YML078W,CPR3,-0.2,1.0,
YML081W,TDA9,-0.2,1.0,
YML087C,AIM33,-0.2,1.0,
YML090W,,0.2,1.0,
YML091C,RPM2,-0.2,1.0,
YML095C,RAD10,-0.2,1.0,
YML100W,TSL1,0.2,1.0,
YML110C,COQ5,-0.2,1.0,
YML114C,TAF8,-0.2,1.0,
YML116W,ATR1,-0.2,1.0,
YML120C,NDI1,-0.2,1.0,
YML123C,PHO84,0.2,1.0,
YML126C,ERG13,-0.2,1.0,
YML130C,ERO1,0.2,1.0,
YMR001C-A,,0.2,1.0,
YMR002W,MIX17,-0.2,1.0,
YMR003W,AIM34,-0.2,1.0,
YMR006C,PLB2,0.2,1.0,
YMR055C,BUB2,-0.2,1.0,
YMR062C,ARG7,0.2,1.0,
YMR067C,UBX4,0.2,1.0,
YMR068W,AVO2,-0.2,1.0,
YMR071C,TVP18,-0.2,1.0,
YMR073C,IRC21,-0.2,1.0,
YMR075C-A,,0.2,1.0,
YMR077C,VPS20,-0.2,1.0,
YMR088C,VBA1,-0.2,1.0,
YMR092C,AIP1,-0.2,1.0,
YMR099C,,-0.2,1.0,
YMR100W,MUB1,-0.2,1.0,
YMR101C,SRT1,0.2,1.0,
YMR104C,YPK2,-0.2,1.0,
YMR105W-A,,0.2,1.0,
YMR108W,ILV2,-0.2,1.0,
YMR115W,MGR3,-0.2,1.0,
YMR117C,SPC24,0.2,1.0,
YMR121C,RPL15B,-0.2,1.0,
YMR134W,ERG29,-0.2,1.0,
YMR136W,GAT2,-0.2,1.0,
YMR141W-A,,0.2,1.0,
YMR147W,,0.2,1.0,
YMR157C,AIM36,-0.2,1.0,
YMR161W,HLJ1,-0.2,1.0,
YMR162C,DNF3,0.2,1.0,
YMR163C,INP2,-0.2,1.0,
YMR165C,PAH1,0.2,1.0,
YMR167W,MLH1,-0.2,1.0,
YMR169C,ALD3,-0.2,1.0,
YMR172C-A,,0.2,1.0,
YMR182C,RGM1,0.2,1.0,
YMR185W,RTP1,0.2,1.0,
YMR190C,SGS1,-0.2,1.0,
YMR193C-A,,0.2,1.0,
YMR194C-A,,0.2,1.0,
YMR196W,,-0.2,1.0,
YMR197C,VTI1,-0.2,1.0,
YMR199W,CLN1,-0.2,1.0,
YMR201C,RAD14,-0.2,1.0,
YMR202W,ERG2,-0.2,1.0,
YMR207C,HFA1,0.2,1.0,
YMR209C,,-0.2,1.0,
YMR220W,ERG8,-0.2,1.0,
YMR224C,MRE11,-0.2,1.0,
YMR225C,MRPL44,-0.2,1.0,
YMR233W,TRI1,-0.2,1.0,
YMR238W,DFG5,-0.2,1.0,
YMR242W-A,,0.2,1.0,
YMR244C-A,COA6,-0.2,1.0,
YMR245W,,0.2,1.0,
YMR246W,FAA4,0.2,1.0,
YMR250W,GAD1,-0.2,1.0,
YMR254C,,0.2,1.0,
YMR257C,PET111,-0.2,1.0,
YMR263W,SAP30,-0.2,1.0,
YMR267W,PPA2,-0.2,1.0,
YMR272W-B,,-0.2,1.0,
YMR279C,,0.2,1.0,
YMR280C,CAT8,0.2,1.0,
YMR282C,AEP2,-0.2,1.0,
YMR289W,ABZ2,-0.2,1.0,
YMR290C,HAS1,-0.2,1.0,
YMR294W-A,,-0.2,1.0,
YMR296C,LCB1,0.2,1.0,
YMR299C,DYN3,-0.2,1.0,
YMR306C-A,,0.2,1.0,
YMR307W,GAS1,-0.2,1.0,
YMR312W,ELP6,-0.2,1.0,
YMR317W,,-0.2,1.0,
YNL004W,HRB1,-0.2,1.0,
YNL012W,SPO1,0.2,1.0,
YNL020C,ARK1,-0.2,1.0,
YNL021W,HDA1,-0.2,1.0,
YNL026W,SAM50,-0.2,1.0,
YNL033W,,-0.2,1.0,
YNL036W,NCE103,-0.2,1.0,
YNL041C,COG6,-0.2,1.0,
YNL044W,YIP3,-0.2,1.0,
YNL046W,,-0.2,1.0,
YNL063W,MTQ1,-0.2,1.0,
YNL070W,TOM7,-0.2,1.0,
YNL074C,MLF3,-0.2,1.0,
YNL077W,APJ1,-0.2,1.0,
YNL080C,EOS1,-0.2,1.0,
YNL082W,PMS1,0.2,1.0,
YNL083W,SAL1,0.2,1.0,
YNL089C,,0.2,1.0,
YNL097C-B,,0.2,1.0,
YNL102W,POL1,0.2,1.0,
YNL103W-A,,0.2,1.0,
YNL106C,INP52,0.2,1.0,
YNL108C,,0.2,1.0,
YNL114C,,-0.2,1.0,
YNL115C,,-0.2,1.0,
YNL126W,SPC98,0.2,1.0,
YNL131W,TOM22,-0.2,1.0,
YNL134C,,0.2,1.0,
YNL138W-A,YSF3,-0.2,1.0,
YNL140C,,-0.2,1.0,
YNL142W,MEP2,-0.2,1.0,
YNL143C,,-0.2,1.0,
YNL148C,ALF1,0.2,1.0,
YNL150W,,-0.2,1.0,
YNL152W,INN1,-0.2,1.0,
YNL153C,GIM3,-0.2,1.0,
YNL155W,CUZ1,0.2,1.0,
YNL156C,NSG2,-0.2,1.0,
YNL157W,IGO1,-0.2,1.0,
YNL162W-A,,0.2,1.0,
YNL169C,PSD1,-0.2,1.0,
YNL177C,MRPL22,-0.2,1.0,
YNL180C,RHO5,-0.2,1.0,
YNL190W,,0.2,1.0,
YNL197C,WHI3,-0.2,1.0,
YNL204C,SPS18,0.2,1.0,
YNL205C,,0.2,1.0,
YNL223W,ATG4,0.2,1.0,
YNL228W,,0.2,1.0,
YNL257C,SIP3,-0.2,1.0,
YNL259C,ATX1,-0.2,1.0,
YNL264C,PDR17,0.2,1.0,
YNL265C,IST1,-0.2,1.0,
YNL266W,,-0.2,1.0,
YNL273W,TOF1,0.2,1.0,
YNL275W,BOR1,0.2,1.0,
YNL278W,CAF120,0.2,1.0,
YNL284C,MRPL10,-0.2,1.0,
YNL294C,RIM21,-0.2,1.0,
YNL297C,MON2,-0.2,1.0,
YNL298W,CLA4,-0.2,1.0,
YNL301C,RPL18B,0.2,1.0,
YNL325C,FIG4,0.2,1.0,
YNL326C,PFA3,-0.2,1.0,
YNL327W,EGT2,-0.2,1.0,
YNL333W,SNZ2,0.2,1.0,
YNR004W,SWM2,-0.2,1.0,
YNR008W,LRO1,-0.2,1.0,
YNR009W,NRM1,-0.2,1.0,
YNR014W,,0.2,1.0,
YNR019W,ARE2,-0.2,1.0,
YNR020C,ATP23,-0.2,1.0,
YNR022C,MRPL50,-0.2,1.0,
YNR030W,ALG12,-0.2,1.0,
YNR031C,SSK2,-0.2,1.0,
