gene_id,gene_symbol,log2fc,pvalue,padj
ENSG00000196277,GRM7,-2.5,0.0238243396817676,
ENSG00000196358,NTNG2,-2.5,5.46354554756224e-09,
ENSG00000196511,TPK1,-2.5,1.94461319812547e-33,
ENSG00000196549,MME,-2.5,0.0126659337493701,
ENSG00000196787,H2AC11,2.5,5.44854702361458e-12,
ENSG00000198520,ARMH1,-2.5,1.51618690231947e-17,
ENSG00000198963,RORB,2.5,0.016691471012703,
ENSG00000200235,,2.5,2.07890352520069e-05,
ENSG00000200753,,2.5,0.0545707105911517,
ENSG00000200795,RNU4-1,-2.5,0.0501260327389541,
ENSG00000202415,RN7SKP269,2.5,2.31819865707372e-07,
ENSG00000203446,SUGCT-AS1,2.5,0.00712576602647713,
ENSG00000204311,PJVK,-2.5,3.85904712126742e-05,
ENSG00000204882,GPR20,-2.5,0.065819061729978,
ENSG00000206640,Y_RNA,2.5,0.0439249856772071,
ENSG00000206756,Y_RNA,2.5,0.0135112938707388,
ENSG00000211895,IGHA1,-2.5,3.32205490398181e-05,
ENSG00000212176,RNA5SP207,-2.5,0.0174864654751859,
ENSG00000212240,RNU6-930P,2.5,0.0308693862145791,
ENSG00000212402,SNORA74B,2.5,0.000161394773748128,
ENSG00000213085,CFAP45,-2.5,1.09887634550628e-06,
ENSG00000213906,LTB4R2,-2.5,2.85944648970978e-17,
ENSG00000214376,VSTM5,2.5,0.0200324285511394,
ENSG00000214425,LRRC37A4P,-2.5,0.00140486924873478,
ENSG00000215039,CD27-AS1,-2.5,8.03556746851468e-18,
ENSG00000218574,HNRNPA1P37,-2.5,0.011375146109514,
ENSG00000220418,TUBB3P1,2.5,0.0567868846461383,
ENSG00000222460,RN7SKP271,2.5,0.00157872384428075,
ENSG00000222724,RNU2-63P,-2.5,0.000337722069643141,
ENSG00000224566,FAM96AP2,2.5,0.000679574834356483,
ENSG00000225000,,-2.5,8.58217339704011e-05,
ENSG00000225014,KCTD9P1,-2.5,4.56294829181506e-11,
ENSG00000225076,WWC3-AS1,2.5,3.5164398188803e-06,
ENSG00000225196,RPL10P17,-2.5,0.0297594774712677,
ENSG00000225419,RPL21P3,2.5,0.0468189794471005,
ENSG00000225579,EDNRB-AS1,2.5,0.0294576040465384,
ENSG00000225778,PROSER2-AS1,-2.5,0.000163317408654908,
ENSG00000226321,CROCC2,-2.5,0.0129948582390159,
ENSG00000226616,OR52M2P,-2.5,0.00262295422431952,
ENSG00000227292,,-2.5,0.0486838531921986,
ENSG00000227518,MIR1302-9HG,2.5,0.0562937502023832,
ENSG00000227788,MTCO3P43,2.5,0.032325601492487,
ENSG00000227962,,2.5,7.01806915045149e-05,
ENSG00000228278,ORM2,-2.5,0.00860401713089744,
ENSG00000228382,ITPKB-IT1,-2.5,0.00120213177217648,
ENSG00000228509,,2.5,5.52463872042401e-09,
ENSG00000228753,EIF4BP2,-2.5,0.00408413074230544,
ENSG00000229582,,2.5,0.0024870106928809,
ENSG00000229692,SOS1-IT1,2.5,1.75308895824577e-09,
ENSG00000230184,SMYD3-IT1,-2.5,0.0245753457557595,
ENSG00000230604,TSEN15P2,2.5,8.799647986779e-08,
ENSG00000232160,RAP2C-AS1,-2.5,9.11906451014641e-16,
ENSG00000232873,RPL23AP93,2.5,0.0662186804395496,
ENSG00000233041,PHGR1,-2.5,0.0131026146307166,
ENSG00000234230,ZFX-AS1,-2.5,0.00817616147326239,
ENSG00000234736,FAM170B-AS1,2.5,0.00821198702835122,
ENSG00000235728,,-2.5,0.00703283750857157,
ENSG00000236900,TIMM9P1,2.5,1.45850505768889e-06,
ENSG00000237009,GLIS3-AS1,2.5,0.00861197177513517,
ENSG00000237633,,-2.5,2.23225587725346e-09,
ENSG00000237980,LINC02773,-2.5,0.0255974694339172,
ENSG00000238150,,-2.5,0.0431922183201167,
ENSG00000238171,,2.5,0.0231072771855498,
ENSG00000239474,KLHL41,2.5,0.0139573076523266,
ENSG00000239483,RPS15AP16,2.5,6.88065757123581e-06,
ENSG00000239791,,2.5,0.0393194002260117,
ENSG00000240502,RN7SL837P,-2.5,0.0435607664780834,
ENSG00000241472,PTPRG-AS1,2.5,0.0392870333935927,
ENSG00000241859,ANOS2P,-2.5,0.000456923705185942,
ENSG00000242314,RPL12P32,2.5,0.0153295628365339,
ENSG00000243103,RN7SL452P,2.5,0.0239268467517259,
ENSG00000244675,,2.5,1.59408696642227e-05,
ENSG00000247081,BAALC-AS1,2.5,0.000835116778157799,
ENSG00000248371,LINC02056,2.5,0.0466905751277226,
ENSG00000248599,FLJ42969,2.5,0.0293054692783218,
ENSG00000250474,WBP1LP2,2.5,0.00614791786733787,
ENSG00000250733,C8orf17,-2.5,1.06575803321234e-05,
ENSG00000251614,HSPA8P19,-2.5,0.014358521506976,
ENSG00000252002,RNA5SP154,-2.5,0.0516243403271799,
ENSG00000254786,,2.5,0.0227474931983378,
ENSG00000255491,,2.5,1.44424553513595e-10,
ENSG00000255775,,2.5,0.0105941891740155,
ENSG00000257053,,2.5,9.52201875185522e-05,
ENSG00000257595,LINC02356,-2.5,2.69909523973411e-05,
ENSG00000258172,,-2.5,4.54302969567071e-09,
ENSG00000258365,,-2.5,8.32768461943663e-11,
ENSG00000258769,RAP1AP,2.5,3.13859834313397e-20,
ENSG00000260927,,2.5,0.0108989212293588,
ENSG00000261537,,-2.5,0.0523716053525955,
ENSG00000261879,ZNF594-DT,-2.5,3.99182461799773e-10,
ENSG00000262759,MRPS21P9,2.5,0.0399189315067825,
ENSG00000265871,MIR3174,2.5,9.37663616927753e-11,
ENSG00000266941,,2.5,0.0219815798248931,
ENSG00000267691,SHC1P2,-2.5,0.038688539860892,
ENSG00000267741,UBE2L4,2.5,0.000961223057984157,
ENSG00000268903,,-2.5,6.37453560268681e-08,
ENSG00000269514,,-2.5,1.2662819341875e-11,
ENSG00000269981,,-2.5,5.34243517638744e-06,
ENSG00000270020,,-2.5,0.0103481742013125,
ENSG00000270722,RNVU1-31,-2.5,0.0524441508831189,
ENSG00000270964,MAP2K5-DT,-2.5,0.000332618354841633,
ENSG00000271214,,-2.5,0.00120060191618036,
ENSG00000271931,PNRC1-DT,-2.5,3.53667593106532e-05,
ENSG00000272823,,-2.5,0.0558290823763822,
ENSG00000273108,,-2.5,7.02871447073809e-06,
ENSG00000273802,H2BC8,2.5,1.28759650309826e-12,
ENSG00000274797,,2.5,0.00845843341781318,
ENSG00000275088,,-2.5,0.0532016610975193,
ENSG00000275385,CCL18,2.5,0.0048162129017803,
ENSG00000275393,,-2.5,0.015802841364343,
ENSG00000275645,,-2.5,0.0146848381312842,
ENSG00000276075,,-2.5,0.0134130108854419,
ENSG00000276436,,-2.5,0.0236897679450052,
ENSG00000277182,,-2.5,0.0183047913527937,
ENSG00000277684,,2.5,0.0202626845715666,
ENSG00000278725,,-2.5,0.0127485715827716,
ENSG00000278998,,2.5,0.0491382099296703,
ENSG00000279404,,2.5,0.0165967090495697,
ENSG00000279415,,2.5,3.24174199067689e-13,
ENSG00000279620,,2.5,1.67914350256201e-22,
ENSG00000279656,,2.5,0.0102252801708728,
ENSG00000279707,,2.5,1.87494807116179e-08,
ENSG00000280096,,-2.5,0.055129676800453,
ENSG00000280224,,-2.5,0.0237686170078056,
ENSG00000280739,EIF1B-AS1,-2.5,3.39981980201382e-08,
ENSG00000281072,,2.5,0.00228776269346908,
ENSG00000282021,,2.5,1.27619970611515e-05,
ENSG00000282508,LINC01002,-2.5,6.57341888605029e-09,
ENSG00000282572,,-2.5,9.02719306374047e-08,
ENSG00000283148,,2.5,0.0384734716339154,
ENSG00000285886,,-2.5,0.0348947505641993,
ENSG00000004468,CD38,-2.4,8.65833189036589e-19,
ENSG00000006025,OSBPL7,-2.4,3.13813810092541e-16,
ENSG00000007255,TRAPPC6A,-2.4,7.21952231574258e-11,
ENSG00000007314,SCN4A,2.4,0.0438076031228075,
ENSG00000008056,SYN1,2.4,5.58903582270784e-07,
ENSG00000010539,ZNF200,2.4,1.15041048983699e-10,
ENSG00000064199,SPA17,-2.4,6.42543031304666e-08,
ENSG00000065328,MCM10,-2.4,0.0536444972396612,
ENSG00000066185,ZMYND12,-2.4,0.0177581317864782,
ENSG00000066697,MSANTD3,2.4,6.05175127848401e-17,
ENSG00000075213,SEMA3A,2.4,0.00016115187112796,
ENSG00000077063,CTTNBP2,2.4,0.000235700975998092,
ENSG00000079215,SLC1A3,2.4,3.98999802777522e-18,
ENSG00000079385,CEACAM1,-2.4,0.00209157325382806,
ENSG00000079691,CARMIL1,-2.4,1.38984918035115e-24,
ENSG00000079739,PGM1,-2.4,4.89709997435689e-13,
ENSG00000080031,PTPRH,2.4,5.58635011308781e-05,
ENSG00000080822,CLDND1,2.4,3.01185134332654e-32,
ENSG00000089820,ARHGAP4,-2.4,4.3068640378768e-50,
ENSG00000091844,RGS17,2.4,3.17143421427663e-05,
ENSG00000092758,COL9A3,-2.4,0.0535409985801549,
ENSG00000100036,SLC35E4,2.4,1.12252793953075e-14,
ENSG00000103489,XYLT1,2.4,3.69614247488678e-28,
ENSG00000105472,CLEC11A,-2.4,5.31212899754694e-05,
ENSG00000106066,CPVL,-2.4,1.95575785282368e-30,
ENSG00000109819,PPARGC1A,-2.4,0.00129090836979947,
ENSG00000110031,LPXN,2.4,7.29345179155661e-41,
ENSG00000111907,TPD52L1,2.4,0.0307568674651599,
ENSG00000112715,VEGFA,2.4,5.30887909789352e-27,
ENSG00000113249,HAVCR1,2.4,6.62547932959024e-08,
ENSG00000115592,PRKAG3,2.4,5.72804850535628e-08,
ENSG00000115840,SLC25A12,-2.4,7.35080012195773e-27,
ENSG00000116678,LEPR,-2.4,6.43991122013183e-08,
ENSG00000116833,NR5A2,2.4,0.00825008768986811,
ENSG00000116857,TMEM9,-2.4,2.9761259234184e-17,
ENSG00000116885,OSCP1,-2.4,8.39746766222914e-06,
ENSG00000118094,TREH,2.4,0.0727305713368797,
ENSG00000118276,B4GALT6,-2.4,2.80603104153333e-06,
ENSG00000118971,CCND2,-2.4,6.17698601542229e-14,
ENSG00000122223,CD244,-2.4,2.77215280168618e-22,
ENSG00000122378,PRXL2A,-2.4,3.66532629982184e-06,
ENSG00000122787,AKR1D1,2.4,0.0642011057626609,
ENSG00000124107,SLPI,2.4,0.000481631808704227,
ENSG00000124788,ATXN1,2.4,2.03733542586589e-70,
ENSG00000126467,TSKS,-2.4,0.0109274879362727,
ENSG00000126822,PLEKHG3,-2.4,4.20890358106925e-11,
ENSG00000127412,TRPV5,-2.4,0.0236218292595622,
ENSG00000127419,TMEM175,-2.4,1.49849226123356e-18,
ENSG00000128340,RAC2,-2.4,3.26773182714923e-22,
ENSG00000129744,ART1,2.4,0.056950356962749,
ENSG00000132386,SERPINF1,2.4,1.6378434135408e-11,
ENSG00000133027,PEMT,-2.4,3.07586976590289e-10,
ENSG00000133138,TBC1D8B,-2.4,0.00202578288020249,
ENSG00000134986,NREP,-2.4,1.42944209587195e-38,
ENSG00000135604,STX11,-2.4,7.63960114046962e-27,
ENSG00000137193,PIM1,-2.4,6.17622221180844e-10,
ENSG00000139428,MMAB,-2.4,6.43991122013183e-08,
ENSG00000139780,METTL21C,2.4,0.0472365535578969,
ENSG00000140932,CMTM2,-2.4,5.14192162175289e-05,
ENSG00000141447,OSBPL1A,-2.4,3.15797286712006e-30,
ENSG00000142856,ITGB3BP,-2.4,8.31606021837763e-08,
ENSG00000143333,RGS16,2.4,0.0190560907296355,
ENSG00000143653,SCCPDH,-2.4,3.32077846263968e-25,
ENSG00000143772,ITPKB,-2.4,1.25955411790247e-33,
ENSG00000144893,MED12L,-2.4,0.000325447901082851,
ENSG00000145888,GLRA1,2.4,0.0445642583870399,
ENSG00000146263,MMS22L,-2.4,1.05431843328294e-14,
ENSG00000146376,ARHGAP18,2.4,6.52365981520442e-48,
ENSG00000148516,ZEB1,2.4,6.43197122677789e-05,
ENSG00000149256,TENM4,-2.4,,
ENSG00000150347,ARID5B,2.4,3.45349239414981e-10,
ENSG00000151693,ASAP2,-2.4,4.16374062571392e-08,
ENSG00000152503,TRIM36,2.4,4.09331035025358e-24,
ENSG00000152518,ZFP36L2,-2.4,5.22946717672124e-18,
ENSG00000152767,FARP1,2.4,3.07221677052654e-25,
ENSG00000154025,SLC5A10,-2.4,0.00753692781461248,
ENSG00000154330,PGM5,-2.4,0.00245241713410031,
ENSG00000155016,CYP2U1,-2.4,2.86705629883382e-14,
ENSG00000155090,KLF10,-2.4,2.58911805569843e-31,
ENSG00000162734,PEA15,2.4,3.75768296302691e-52,
ENSG00000162877,PM20D1,2.4,0.0130243048674807,
ENSG00000163827,LRRC2,2.4,0.0648679837592505,
ENSG00000164199,ADGRV1,-2.4,4.13743446006962e-05,
ENSG00000164674,SYTL3,-2.4,1.320038147709e-15,
ENSG00000165131,LLCFC1,-2.4,0.0431264005492309,
ENSG00000165507,DEPP1,-2.4,4.39144058746841e-12,
ENSG00000165548,TMEM63C,-2.4,1.18372400822095e-10,
ENSG00000165591,FAAH2,2.4,0.0508702329121142,
ENSG00000166501,PRKCB,-2.4,1.44861099236719e-62,
ENSG00000166527,CLEC4D,-2.4,6.65664303978889e-25,
ENSG00000167767,KRT80,-2.4,0.00466340448165756,
ENSG00000168070,MAJIN,-2.4,0.00980050609234496,
ENSG00000168546,GFRA2,-2.4,0.0117311212928554,
ENSG00000169397,RNASE3,-2.4,1.25054592661783e-05,
ENSG00000169756,LIMS1,2.4,7.88624704326605e-34,
ENSG00000171843,MLLT3,-2.4,8.25740652887518e-19,
ENSG00000173166,RAPH1,2.4,8.12847074681594e-37,
ENSG00000173372,C1QA,-2.4,0.0298177077222206,
ENSG00000173585,CCR9,-2.4,1.30666682509931e-08,
ENSG00000173638,SLC19A1,-2.4,2.99109060689006e-29,
ENSG00000173947,PIFO,-2.4,0.0333511671999779,
ENSG00000174004,NRROS,-2.4,9.44552859848197e-29,
ENSG00000174721,FGFBP3,-2.4,4.73230349370356e-05,
ENSG00000174989,FBXW8,-2.4,3.90611051654194e-34,
ENSG00000175449,RFESD,-2.4,0.0625164670423762,
ENSG00000175463,TBC1D10C,-2.4,9.10859565264294e-12,
ENSG00000177875,CCDC184,-2.4,0.0225544366180501,
ENSG00000179213,SIGLECL1,-2.4,0.0512480043306196,
ENSG00000179954,SSC5D,-2.4,0.00206459059913166,
ENSG00000180066,LINC02870,-2.4,0.0387562426345283,
ENSG00000181778,TMEM252,-2.4,0.0705160124140005,
ENSG00000182048,TRPC2,-2.4,0.000470178951290196,
ENSG00000182185,RAD51B,-2.4,2.78504301005477e-20,
ENSG00000183625,CCR3,2.4,0.00241942692217449,
ENSG00000184898,RBM43,-2.4,7.33565376632959e-07,
ENSG00000184992,BRI3BP,-2.4,1.47612291231396e-27,
ENSG00000186470,BTN3A2,-2.4,2.6027435783507e-10,
ENSG00000187151,ANGPTL5,-2.4,0.0670588957547278,
ENSG00000187475,H1-6,2.4,0.065072646259054,
ENSG00000187498,COL4A1,-2.4,0.00309411212480482,
ENSG00000188643,S100A16,2.4,0.0757836009850558,
ENSG00000188811,NHLRC3,-2.4,5.17904847483275e-22,
ENSG00000188820,CALHM6,-2.4,0.00115409968862341,
ENSG00000188878,FBF1,-2.4,0.0020680143497537,
ENSG00000196227,FAM217B,-2.4,3.68137235198302e-12,
ENSG00000197008,ZNF138,-2.4,4.44877784617447e-10,
ENSG00000197980,LEKR1,-2.4,7.88898685711002e-09,
ENSG00000198019,FCGR1B,-2.4,2.25846369115636e-07,
ENSG00000198589,LRBA,-2.4,6.04543596125303e-46,
ENSG00000199150,MIRLET7G,2.4,2.86514741473933e-09,
ENSG00000199695,RNU6-1128P,-2.4,0.000629652093816312,
ENSG00000199788,RNY3P2,2.4,0.000843122748192365,
ENSG00000204219,TCEA3,-2.4,0.0193399284512782,
ENSG00000204301,NOTCH4,-2.4,9.66203352002143e-11,
ENSG00000204410,MSH5,-2.4,1.80141008535718e-13,
ENSG00000207267,RNU6-1081P,2.4,0.0461957275271882,
ENSG00000207444,SNORD56B,-2.4,9.67179821486623e-08,
ENSG00000212303,RNU6-1154P,2.4,0.0663673064798819,
ENSG00000212306,Y_RNA,2.4,0.00101769231827086,
ENSG00000212747,RTL8B,-2.4,0.00583299212692745,
ENSG00000213062,,-2.4,7.20597487147056e-06,
ENSG00000214067,,-2.4,0.00264617014440002,
ENSG00000217702,,-2.4,0.0485427263793542,
ENSG00000218713,,-2.4,0.059819128968365,
ENSG00000221990,EXOC3-AS1,2.4,2.36402936252235e-08,
ENSG00000223476,VN1R42P,2.4,0.0531179140471725,
ENSG00000224192,SEZ6L-AS1,-2.4,0.074489436258453,
ENSG00000225177,,-2.4,3.83685075552101e-09,
ENSG00000225542,ZNF385D-AS1,-2.4,0.0126009127437564,
ENSG00000225610,,2.4,0.07283152134608,
ENSG00000225981,,-2.4,0.0488872516599341,
ENSG00000226253,MRPL35P3,2.4,1.07819709228519e-08,
ENSG00000226688,ENTPD1-AS1,-2.4,2.00728772124819e-21,
ENSG00000226772,,-2.4,0.0765686512035328,
ENSG00000226891,LINC01359,-2.4,2.26425007275048e-07,
ENSG00000227170,,2.4,6.29004560774929e-31,
ENSG00000228413,,-2.4,9.21892899036788e-05,
ENSG00000228873,,-2.4,0.0341743022401841,
ENSG00000230524,COL6A4P1,-2.4,0.0692403131878574,
ENSG00000233013,FAM157B,-2.4,0.012221022512903,
ENSG00000233382,NKAPP1,-2.4,1.56969868046456e-12,
ENSG00000233472,,-2.4,0.0579334931436314,
ENSG00000237036,ZEB1-AS1,2.4,0.0389735803342926,
ENSG00000238280,,2.4,0.0675671770430983,
ENSG00000239221,RN7SL442P,2.4,6.29079872324141e-05,
ENSG00000239911,PRKAG2-AS1,-2.4,6.35620069997557e-22,
ENSG00000241211,IQCJ-SCHIP1-AS1,-2.4,0.0108741673643963,
ENSG00000243033,GAPDHP47,-2.4,0.000183168013196496,
ENSG00000243179,,2.4,1.33396808975874e-05,
ENSG00000243629,LINC00880,-2.4,0.0173952259702556,
ENSG00000244041,LINC01011,-2.4,3.65188117268328e-14,
ENSG00000247903,,-2.4,3.29431286319092e-16,
ENSG00000251259,,-2.4,8.33430039058184e-07,
ENSG00000251323,LINC02728,-2.4,7.69466520565802e-08,
ENSG00000251438,,-2.4,0.0518785655306375,
ENSG00000251888,RN7SKP190,-2.4,1.51089876718286e-05,
ENSG00000252220,RNU6-977P,-2.4,0.00124327484399182,
ENSG00000252532,RNU7-193P,-2.4,0.0651558115728411,
ENSG00000253795,MTND1P5,2.4,0.0397444317367474,
ENSG00000255038,,-2.4,0.00376855227792018,
ENSG00000256533,,2.4,0.0417882029299512,
ENSG00000258284,POLR2KP1,2.4,0.00121996819629369,
ENSG00000258303,,2.4,9.53343221615929e-05,
ENSG00000259163,,2.4,4.33566714864242e-05,
ENSG00000259285,,2.4,0.0783582124878819,
ENSG00000259924,,-2.4,5.8563614783267e-15,
ENSG00000259985,,-2.4,0.0689749612443176,
ENSG00000260196,,2.4,2.3615703326534e-24,
ENSG00000261251,EFCAB6-DT,2.4,0.0429975566569449,
ENSG00000262728,,-2.4,0.0455657167150371,
ENSG00000263033,,-2.4,0.0246565978493142,
ENSG00000264007,,-2.4,0.0198289884571264,
ENSG00000264304,,-2.4,0.000104235655101119,
ENSG00000266853,ITM2BP1,-2.4,2.10991002229191e-10,
ENSG00000267257,,-2.4,0.00639918229105862,
ENSG00000267416,HEATR6-DT,2.4,0.000878424179367409,
ENSG00000268129,,-2.4,0.0547682444798988,
ENSG00000269896,,-2.4,0.00944038544303516,
ENSG00000270809,CHCHD2P11,2.4,0.00885791724912317,
ENSG00000271857,,2.4,0.000675250589080588,
ENSG00000271952,LINC01954,-2.4,0.0519890286201099,
ENSG00000271959,,-2.4,0.062162522628509,
ENSG00000272662,TIMMDC1-DT,-2.4,0.00524725372535947,
ENSG00000272950,,-2.4,0.0269230656544952,
ENSG00000274267,,2.4,0.00849422783691922,
ENSG00000274641,H2BC17,2.4,0.00712251381577161,
ENSG00000274678,,-2.4,0.0683693709032868,
ENSG00000275175,,-2.4,0.0296349947038563,
ENSG00000275236,,-2.4,0.0616298894537981,
ENSG00000275479,,2.4,0.0570031730707688,
ENSG00000278965,,2.4,0.0442448643941972,
ENSG00000279001,,2.4,0.056283432941228,
ENSG00000279410,,2.4,1.1934374702867e-10,
ENSG00000279583,,-2.4,0.00313342258531716,
ENSG00000279815,,2.4,0.039390827149967,
ENSG00000279908,,-2.4,0.00059953627354246,
ENSG00000279926,,2.4,0.0581288218683142,
ENSG00000284669,,-2.4,2.10199433133681e-17,
ENSG00000285642,,2.4,0.0146270581949381,
ENSG00000285731,,-2.4,7.90701147532348e-06,
ENSG00000285954,,-2.4,0.060541015225563,
ENSG00000005448,WDR54,-2.3,1.73730457976305e-05,
ENSG00000008226,DLEC1,-2.3,1.5120159488739e-20,
ENSG00000013810,TACC3,-2.3,1.57025296932055e-17,
ENSG00000035403,VCL,-2.3,8.6794112050814e-32,
ENSG00000043591,ADRB1,-2.3,0.000178488629698951,
ENSG00000048052,HDAC9,-2.3,4.3055120875023e-33,
ENSG00000063601,MTMR1,-2.3,1.21673514989027e-26,
ENSG00000065361,ERBB3,2.3,0.00784421159817096,
ENSG00000070019,GUCY2C,-2.3,9.84946368850296e-08,
ENSG00000075290,WNT8B,-2.3,0.00227570707630229,
ENSG00000085465,OVGP1,-2.3,1.17051372675111e-07,
ENSG00000085741,WNT11,-2.3,0.0788933704676244,
ENSG00000088826,SMOX,2.3,1.25731069066784e-08,
ENSG00000089057,SLC23A2,2.3,1.47056373933222e-49,
ENSG00000090382,LYZ,-2.3,9.89317176549886e-19,
ENSG00000092051,JPH4,-2.3,2.88156942665603e-10,
ENSG00000095370,SH2D3C,-2.3,2.31495143542196e-24,
ENSG00000101049,SGK2,-2.3,0.0384997127906493,
ENSG00000102572,STK24,2.3,6.45866014977323e-27,
ENSG00000102962,CCL22,2.3,0.00249842306024903,
ENSG00000103202,NME4,-2.3,2.73649667334214e-13,
ENSG00000104112,SCG3,2.3,8.31514361504787e-06,
ENSG00000105137,SYDE1,-2.3,0.0232341145470055,
ENSG00000105552,BCAT2,-2.3,2.0538612884982e-12,
ENSG00000105668,UPK1A,-2.3,0.0552610830058108,
ENSG00000105717,PBX4,2.3,1.13947285903413e-06,
ENSG00000106780,MEGF9,-2.3,1.43364464862418e-30,
ENSG00000112299,VNN1,-2.3,0.00509151430514935,
ENSG00000114388,NPRL2,-2.3,6.73155990503637e-23,
ENSG00000114779,ABHD14B,-2.3,9.09613238293145e-21,
ENSG00000115170,ACVR1,2.3,2.30039059780118e-26,
ENSG00000116171,SCP2,-2.3,2.16418807045634e-49,
ENSG00000118113,MMP8,2.3,0.087125649459664,
ENSG00000118160,SLC8A2,2.3,0.0806823501895829,
ENSG00000122679,RAMP3,-2.3,0.00499362746421398,
ENSG00000124098,FAM210B,-2.3,1.0391143354513e-15,
ENSG00000124215,CDH26,-2.3,4.79315889218295e-06,
ENSG00000124374,PAIP2B,-2.3,2.17711609758542e-05,
ENSG00000125148,MT2A,-2.3,1.18058827384102e-06,
ENSG00000126368,NR1D1,-2.3,8.3273719349163e-13,
ENSG00000126583,PRKCG,-2.3,0.001129541162953,
ENSG00000127920,GNG11,2.3,0.00228696276523269,
ENSG00000128694,OSGEPL1,-2.3,1.94456477520135e-09,
ENSG00000133466,C1QTNF6,-2.3,3.53514387524038e-05,
ENSG00000135374,ELF5,-2.3,0.0733622113972776,
ENSG00000135976,ANKRD36,-2.3,4.80445119840963e-19,
ENSG00000136840,ST6GALNAC4,2.3,4.19061036140575e-13,
ENSG00000136997,MYC,2.3,1.25166577274289e-12,
ENSG00000138002,IFT172,-2.3,6.98408681409436e-21,
ENSG00000139899,CBLN3,2.3,4.79171671715446e-09,
ENSG00000140379,BCL2A1,-2.3,0.000235050194186845,
ENSG00000141401,IMPA2,-2.3,7.31576638172397e-17,
ENSG00000143248,RGS5,-2.3,0.0440861336104692,
ENSG00000143401,ANP32E,-2.3,1.10164158947114e-39,
ENSG00000143457,GOLPH3L,-2.3,1.43388683072316e-10,
ENSG00000143847,PPFIA4,-2.3,0.0129765724882063,
ENSG00000144596,GRIP2,2.3,1.99317395068292e-16,
ENSG00000147488,ST18,2.3,0.00141970389480789,
ENSG00000149289,ZC3H12C,2.3,7.23059705519313e-22,
ENSG00000149633,KIAA1755,2.3,0.0848532010092155,
ENSG00000150051,MKX,-2.3,0.0788701193004473,
ENSG00000150337,FCGR1A,-2.3,2.83424782023982e-06,
ENSG00000151413,NUBPL,-2.3,1.03438169658989e-09,
ENSG00000151883,PARP8,-2.3,1.1497637369417e-33,
ENSG00000152822,GRM1,2.3,0.0857728655108729,
ENSG00000153707,PTPRD,2.3,0.0842275687801886,
ENSG00000158113,LRRC43,-2.3,0.0792183596762891,
ENSG00000158428,CATIP,-2.3,2.02768272312454e-05,
ENSG00000160224,AIRE,-2.3,0.00906323595018381,
ENSG00000163131,CTSS,-2.3,2.06844489140725e-57,
ENSG00000163145,C1QTNF7,-2.3,2.80375138519705e-05,
ENSG00000163710,PCOLCE2,2.3,0.0797283087191046,
ENSG00000164011,ZNF691,2.3,1.52799286935332e-12,
ENSG00000164649,CDCA7L,-2.3,4.59976273882442e-06,
ENSG00000165244,ZNF367,-2.3,0.0142534928611414,
ENSG00000165795,NDRG2,-2.3,4.42503385660843e-06,
ENSG00000166145,SPINT1,-2.3,1.70228663252114e-16,
ENSG00000166224,SGPL1,2.3,1.18883942991465e-57,
ENSG00000166840,GLYATL1,2.3,0.0749389781393934,
ENSG00000166917,MIR202HG,-2.3,0.0824848319774009,
ENSG00000167191,GPRC5B,-2.3,0.0693680287897775,
ENSG00000167281,RBFOX3,-2.3,0.000730993933867288,
ENSG00000167703,SLC43A2,2.3,2.50513477804755e-15,
ENSG00000168811,IL12A,-2.3,0.0185440326145293,
ENSG00000168994,PXDC1,2.3,5.32782986876217e-07,
ENSG00000170456,DENND5B,2.3,1.51810020025089e-11,
ENSG00000171608,PIK3CD,-2.3,3.63551880503081e-26,
ENSG00000171621,SPSB1,2.3,7.06462485943176e-05,
ENSG00000172840,PDP2,2.3,1.05155792251561e-06,
ENSG00000173250,GPR151,2.3,0.000126862561102731,
ENSG00000174306,ZHX3,-2.3,8.57110195513273e-23,
ENSG00000174501,ANKRD36C,-2.3,1.84538616259791e-25,
ENSG00000174527,MYO1H,2.3,1.84817429271405e-06,
ENSG00000175048,ZDHHC14,-2.3,2.1314862748613e-12,
ENSG00000176749,CDK5R1,-2.3,1.65682289514948e-09,
ENSG00000177675,CD163L1,2.3,1.31809112168178e-14,
ENSG00000178425,NT5DC1,-2.3,6.74176612600284e-25,
ENSG00000178882,RFLNA,-2.3,0.0253885600087568,
ENSG00000181804,SLC9A9,-2.3,9.48968400568792e-22,
ENSG00000182326,C1S,-2.3,0.00143279555735654,
ENSG00000183117,CSMD1,-2.3,0.0154188153117853,
ENSG00000183822,NCF4-AS1,2.3,0.0300456586983055,
ENSG00000184178,SCFD2,-2.3,4.47405009929648e-12,
ENSG00000184270,H2AC21,-2.3,4.42409574417422e-07,
ENSG00000184988,TMEM106A,2.3,4.20125089951104e-29,
ENSG00000185187,SIGIRR,-2.3,5.10049567301339e-19,
ENSG00000185338,SOCS1,2.3,0.00176238523295899,
ENSG00000185631,RPL14P6,-2.3,0.074314985568381,
ENSG00000185811,IKZF1,-2.3,7.08908893907919e-16,
ENSG00000185924,RTN4RL1,-2.3,0.0363735207045156,
ENSG00000186136,TAS2R42,2.3,0.0323039184736395,
ENSG00000186152,LILRP1,2.3,1.03381995211665e-09,
ENSG00000186153,WWOX,-2.3,2.11500774650949e-14,
ENSG00000186652,PRG2,-2.3,0.0452834308206528,
