gene_id,gene_symbol,log2fc,pvalue,padj
ENSG00000237346,,-2.4,0.160920296261802,
ENSG00000237458,TUBB4BP3,2.4,,
ENSG00000237556,KCND3-AS1,2.4,,
ENSG00000237674,GSTA7P,-2.4,,
ENSG00000238165,,-2.4,,
ENSG00000238207,,-2.4,,
ENSG00000238812,RNU7-127P,-2.4,,
ENSG00000239517,,-2.4,,
ENSG00000239961,LILRA4,-2.4,0.0287314867088019,
ENSG00000240621,OR2AO1P,2.4,,
ENSG00000241392,RN7SL205P,2.4,,
ENSG00000242087,RPL36AP41,2.4,,
ENSG00000242104,LRRC78P,2.4,,
ENSG00000242201,RN7SL215P,2.4,,
ENSG00000242616,GNG10,2.4,0.0269687521526447,
ENSG00000242686,PDE6B-AS1,-2.4,0.216144873736862,
ENSG00000242753,,-2.4,,
ENSG00000243075,RN7SL519P,2.4,,
ENSG00000243287,RPS17P14,2.4,,
ENSG00000243636,,-2.4,,
ENSG00000243829,,-2.4,0.0937915681268393,
ENSG00000243830,RPL15P17,2.4,0.0818712166279508,
ENSG00000244675,,2.4,0.105994084912523,
ENSG00000244699,EVA1CP5,-2.4,,
ENSG00000246548,LINC02288,-2.4,0.146991299757232,
ENSG00000247970,,-2.4,0.0801613224417031,
ENSG00000248131,LINC01194,-2.4,,
ENSG00000248795,,-2.4,,
ENSG00000248942,,-2.4,,
ENSG00000249065,PCNAP1,-2.4,,
ENSG00000250125,LINC02232,2.4,,
ENSG00000250476,ENPP7P9,-2.4,,
ENSG00000250564,LINC02999,2.4,,
ENSG00000250573,,2.4,,
ENSG00000250877,,2.4,,
ENSG00000251250,,-2.4,,
ENSG00000251401,,-2.4,,
ENSG00000251611,FHIP1A-DT,-2.4,,
ENSG00000251746,RNA5SP112,2.4,,
ENSG00000252008,RNU6-927P,2.4,,
ENSG00000252183,RNU6-948P,-2.4,,
ENSG00000252778,,-2.4,,
ENSG00000253159,PCDHGA12,-2.4,0.0520248682682188,
ENSG00000253952,HIGD1AP18,-2.4,0.0711112131097303,
ENSG00000254402,LRRC24,-2.4,,
ENSG00000254833,,2.4,,
ENSG00000255003,CYCSP28,-2.4,,
ENSG00000255229,,2.4,,
ENSG00000255334,,-2.4,,
ENSG00000255347,,-2.4,,
ENSG00000255480,,-2.4,,
ENSG00000255555,,-2.4,,
ENSG00000255977,,-2.4,,
ENSG00000256162,SMLR1,-2.4,0.0592621812269847,
ENSG00000256734,,-2.4,,
ENSG00000257138,TAS2R38,2.4,0.082270812675933,
ENSG00000257241,,2.4,,
ENSG00000257750,LINC02445,-2.4,,
ENSG00000257985,,2.4,,
ENSG00000258104,HIGD1AP9,-2.4,,
ENSG00000258602,LINC01629,-2.4,0.304303745609083,
ENSG00000258671,,2.4,,
ENSG00000258763,,2.4,,
ENSG00000259039,,-2.4,,
ENSG00000259098,,-2.4,,
ENSG00000259268,,2.4,0.0726233100739672,
ENSG00000259385,,-2.4,0.540622808477355,
ENSG00000259462,CPEB1-AS1,2.4,0.243670368492894,
ENSG00000259476,,2.4,0.0695327275471636,
ENSG00000260146,,2.4,,
ENSG00000260192,LINC02240,-2.4,,
ENSG00000260282,EIF4EBP2P2,-2.4,,
ENSG00000260370,,2.4,,
ENSG00000260648,,2.4,,
ENSG00000260695,,-2.4,,
ENSG00000260823,,2.4,,
ENSG00000260903,XKR7,2.4,0.0234712789607581,
ENSG00000260943,LINC02555,2.4,0.0586304756764885,
ENSG00000261294,,2.4,,
ENSG00000261625,,-2.4,,
ENSG00000262179,MYMX,-2.4,,
ENSG00000262322,MTND4P34,2.4,,
ENSG00000263017,,2.4,,
ENSG00000263266,RPS7P1,2.4,,
ENSG00000263413,MIR4538,-2.4,,
ENSG00000263586,HID1-AS1,-2.4,,
ENSG00000263655,,-2.4,,
ENSG00000263923,,-2.4,,
ENSG00000264012,,-2.4,,
ENSG00000264540,RN7SL405P,-2.4,,
ENSG00000265962,GACAT2,-2.4,,
ENSG00000266063,MIR4771-2,-2.4,,
ENSG00000266251,COX6CP3,-2.4,,
ENSG00000266503,RN7SL162P,-2.4,,
ENSG00000266605,LONRF2P1,-2.4,,
ENSG00000266840,,-2.4,,
ENSG00000267140,,2.4,,
ENSG00000267151,MIR2117HG,-2.4,,
ENSG00000267644,,-2.4,,
ENSG00000267665,,2.4,,
ENSG00000268388,FENDRR,2.4,,
ENSG00000268864,,-2.4,,
ENSG00000269385,,2.4,0.08936244124093,
ENSG00000270035,,-2.4,,
ENSG00000270403,,-2.4,,
ENSG00000270591,,-2.4,0.203475912687343,
ENSG00000270697,,-2.4,,
ENSG00000270994,,-2.4,,
ENSG00000271364,,-2.4,,
ENSG00000271398,,-2.4,,
ENSG00000271447,MMP28,-2.4,0.0806261183285286,
ENSG00000271623,,-2.4,,
ENSG00000271784,TP53RK-DT,2.4,,
ENSG00000271893,,-2.4,0.250557795579529,
ENSG00000271934,OR2AS2P,-2.4,,
ENSG00000271945,,-2.4,,
ENSG00000273434,OR8S21P,2.4,,
ENSG00000273800,,2.4,,
ENSG00000274551,,-2.4,,
ENSG00000274594,,-2.4,,
ENSG00000275337,RN7SL680P,-2.4,,
ENSG00000275987,,2.4,,
ENSG00000276014,RN7SL301P,-2.4,0.26936254819773,
ENSG00000277173,,-2.4,,
ENSG00000277297,ATP5F1AP10,-2.4,,
ENSG00000277559,,2.4,,
ENSG00000277655,,-2.4,,
ENSG00000277720,H3C5P,2.4,,
ENSG00000277755,,2.4,,
ENSG00000277790,,2.4,0.0639519978906803,
ENSG00000279526,,-2.4,,
ENSG00000279770,LINC00552,-2.4,,
ENSG00000279874,,2.4,,
ENSG00000280219,,-2.4,,
ENSG00000280335,,-2.4,,
ENSG00000281128,PTENP1-AS,-2.4,0.14544226924251,
ENSG00000283234,,-2.4,0.169075768019642,
ENSG00000283265,,2.4,,
ENSG00000283269,,2.4,,
ENSG00000283982,,-2.4,,
ENSG00000283991,,-2.4,,
ENSG00000284646,,-2.4,,
ENSG00000284717,,-2.4,,
ENSG00000285171,,2.4,0.0748623852946076,
ENSG00000285918,,-2.4,,
ENSG00000286378,,-2.4,,
ENSG00000286435,,2.4,,
ENSG00000286559,,-2.4,,
ENSG00000286587,,-2.4,,
ENSG00000286953,,-2.4,0.198171810176605,
ENSG00000287081,,-2.4,,
ENSG00000287264,,-2.4,,
ENSG00000287390,,2.4,,
ENSG00000287549,,2.4,0.193030454692661,
ENSG00000287620,,2.4,0.0791094379548557,
ENSG00000287862,,-2.4,,
ENSG00000287909,,-2.4,,
ENSG00000288765,,2.4,,
ENSG00000288802,,-2.4,,
ENSG00000288969,,2.4,,
ENSG00000289712,,2.4,0.132397020479524,
ENSG00000289915,,2.4,,
ENSG00000289932,,2.4,,
ENSG00000290101,,-2.4,,
ENSG00000005961,ITGA2B,2.3,0.0334100234752605,
ENSG00000007062,PROM1,-2.3,0.211168615983913,
ENSG00000044524,EPHA3,2.3,,
ENSG00000080031,PTPRH,2.3,,
ENSG00000096060,FKBP5,2.3,0.0953367842315281,
ENSG00000101327,PDYN,2.3,0.364999366471088,
ENSG00000102010,BMX,2.3,0.0758695671371935,
ENSG00000103310,ZP2,2.3,,
ENSG00000103723,AP3B2,2.3,0.258964629535848,
ENSG00000105376,ICAM5,2.3,0.0962713911148115,
ENSG00000106128,GHRHR,-2.3,,
ENSG00000107518,ATRNL1,-2.3,,
ENSG00000111199,TRPV4,2.3,0.0290959123991296,
ENSG00000111981,ULBP1,-2.3,,
ENSG00000112499,SLC22A2,2.3,,
ENSG00000112541,PDE10A,-2.3,0.246481489935986,
ENSG00000113520,IL4,-2.3,0.138006605292133,
ENSG00000116991,SIPA1L2,2.3,0.0702319935018052,
ENSG00000117115,PADI2,2.3,0.0359003455998333,
ENSG00000118785,SPP1,2.3,0.313491551129604,
ENSG00000120327,PCDHB14,-2.3,,
ENSG00000121742,GJB6,2.3,0.133655387819853,
ENSG00000121797,CCRL2,2.3,0.0357696097358082,
ENSG00000122304,PRM2,-2.3,,
ENSG00000126787,DLGAP5,2.3,0.0129728471367929,
ENSG00000128573,FOXP2,-2.3,,
ENSG00000132357,CARD6,2.3,0.00793258121591752,
ENSG00000132854,KANK4,-2.3,,
ENSG00000134755,DSC2,2.3,0.0291274975009199,
ENSG00000134817,APLNR,-2.3,,
ENSG00000135636,DYSF,2.3,0.0461829865872532,
ENSG00000136315,RNASE2CP,2.3,0.107996864039476,
ENSG00000136574,GATA4,-2.3,,
ENSG00000137948,BRDT,-2.3,,
ENSG00000138119,MYOF,2.3,0.167768930575394,
ENSG00000138738,PRDM5,2.3,0.0326705570834031,
ENSG00000138821,SLC39A8,2.3,0.00992919091527527,
ENSG00000139767,SRRM4,2.3,,
ENSG00000143632,ACTA1,-2.3,,
ENSG00000145428,RNF175,2.3,0.0581529830012407,
ENSG00000145431,PDGFC,2.3,0.071680281228154,
ENSG00000146122,DAAM2,2.3,0.386482254250106,
ENSG00000148154,UGCG,2.3,0.0307458405206351,
ENSG00000148344,PTGES,2.3,0.102296515117244,
ENSG00000148483,TMEM236,2.3,0.0195701736696246,
ENSG00000152076,CCDC74B,-2.3,,
ENSG00000157087,ATP2B2,2.3,0.0182361930860492,
ENSG00000158352,SHROOM4,2.3,0.00245062442988037,
ENSG00000159496,RGL4,2.3,0.0357696097358082,
ENSG00000163283,ALPP,-2.3,,
ENSG00000163746,PLSCR2,2.3,0.0837588715376501,
ENSG00000163884,KLF15,-2.3,,
ENSG00000164047,CAMP,2.3,0.0985090275720019,
ENSG00000164104,HMGB2,2.3,0.00992919091527527,
ENSG00000164176,EDIL3,2.3,,
ENSG00000165061,ZMAT4,-2.3,0.265940797543212,
ENSG00000165695,AK8,-2.3,0.0823655684869841,
ENSG00000166317,SYNPO2L,-2.3,0.0789792900867331,
ENSG00000166450,PRTG,2.3,,
ENSG00000166796,LDHC,-2.3,,
ENSG00000172938,MRGPRD,-2.3,0.197854094238434,
ENSG00000173805,HAP1,-2.3,,
ENSG00000173894,CBX2,2.3,0.0239388399411747,
ENSG00000174837,ADGRE1,2.3,0.138340966274841,
ENSG00000176842,IRX5,2.3,,
ENSG00000177992,SPATA31E1,-2.3,,
ENSG00000179284,DAND5,2.3,,
ENSG00000182667,NTM,-2.3,,
ENSG00000183762,KREMEN1,2.3,0.0417650221702737,
ENSG00000188101,ALOX15P2,-2.3,,
ENSG00000188393,CLEC2A,-2.3,0.496938984721058,
ENSG00000188487,INSC,2.3,0.0565534804908957,
ENSG00000188585,CLEC20A,-2.3,0.265697861560252,
ENSG00000196169,KIF19,-2.3,0.149467671915048,
ENSG00000198414,TATDN2P1,-2.3,0.111412406987193,
ENSG00000199668,Y_RNA,2.3,0.390681896418093,
ENSG00000201102,Y_RNA,2.3,,
ENSG00000201142,RNU1-151P,-2.3,,
ENSG00000201341,RNU6-421P,2.3,,
ENSG00000202144,Y_RNA,-2.3,,
ENSG00000202408,RNVU1-21,-2.3,,
ENSG00000203462,,2.3,,
ENSG00000203733,GJE1,2.3,,
ENSG00000203795,FAM24A,-2.3,,
ENSG00000204472,AIF1,2.3,0.00563811438503788,
ENSG00000204851,PNMA8B,-2.3,0.209017108690128,
ENSG00000205213,LGR4,2.3,0.0867981988833956,
ENSG00000205869,KRTAP5-1,-2.3,0.0975931255026516,
ENSG00000205898,,-2.3,,
ENSG00000206775,SNORD37,2.3,,
ENSG00000206878,,-2.3,,
ENSG00000207108,Y_RNA,2.3,,
ENSG00000208032,MIR548A3,-2.3,,
ENSG00000211925,IGHD2-8,-2.3,0.211376195013487,
ENSG00000212344,RNU6-823P,-2.3,,
ENSG00000213272,RPL7AP9,2.3,,
ENSG00000213886,UBD,2.3,,
ENSG00000214144,,-2.3,,
ENSG00000215196,BASP1-AS1,2.3,0.0748863724328005,
ENSG00000215354,FAM90A24,-2.3,,
ENSG00000215478,CES5AP1,2.3,,
ENSG00000215720,MFFP1,2.3,,
ENSG00000217889,KRT18P48,-2.3,,
ENSG00000220139,,2.3,,
ENSG00000221456,MIR1202,-2.3,0.20532074335462,
ENSG00000221953,LINC02897,-2.3,,
ENSG00000221957,KIR2DS4,-2.3,0.209905563573896,
ENSG00000223223,RN7SKP192,2.3,,
ENSG00000223342,,-2.3,,
ENSG00000223486,LINC03053,-2.3,0.325425024063147,
ENSG00000223905,,2.3,0.115610085942288,
ENSG00000224279,RPS29P31,-2.3,,
ENSG00000224482,HSFY4P,-2.3,,
ENSG00000224743,TEX26-AS1,2.3,0.126753898074499,
ENSG00000224861,YBX1P1,-2.3,,
ENSG00000225079,FTH1P22,-2.3,0.148425680310007,
ENSG00000225376,TMEM246-AS1,-2.3,,
ENSG00000225418,AKR1C5P,-2.3,0.116602662926863,
ENSG00000225422,RBMS1P1,2.3,0.0458860682646378,
ENSG00000225497,KCNMA1-AS2,2.3,0.481953442761142,
ENSG00000225606,,2.3,,
ENSG00000225625,,-2.3,,
ENSG00000225952,,-2.3,,
ENSG00000225976,CKS1BP2,2.3,0.160746074124945,
ENSG00000226279,RPL12P10,-2.3,,
ENSG00000226478,UPF3AP1,-2.3,,
ENSG00000226504,TMEM167AP1,-2.3,0.268542658968543,
ENSG00000227059,ANHX,-2.3,,
ENSG00000228014,ZNF680P1,-2.3,0.336466480779607,
ENSG00000228031,,2.3,,
ENSG00000228038,VN1R51P,-2.3,,
ENSG00000228236,TXNP5,-2.3,,
ENSG00000228466,TUBB4AP1,2.3,,
ENSG00000228718,LINC02521,2.3,,
ENSG00000229089,ANKRD20A8P,-2.3,,
ENSG00000229312,,-2.3,,
ENSG00000229757,RPL7AP21,-2.3,,
ENSG00000229869,LARP4B-DT,2.3,,
ENSG00000229887,HNRNPA1P6,-2.3,,
ENSG00000229901,FOXO6-AS1,-2.3,,
ENSG00000230101,TUBB3P2,-2.3,,
ENSG00000230452,LINC01381,-2.3,,
ENSG00000230499,,2.3,0.111412406987193,
ENSG00000231359,RPL31P34,-2.3,,
ENSG00000231870,KRT17P3,-2.3,,
ENSG00000232079,LINC01697,-2.3,,
ENSG00000232090,POLR2DP1,2.3,,
ENSG00000232349,YBX1P7,-2.3,,
ENSG00000232857,KATNBL1P2,-2.3,,
ENSG00000233219,,-2.3,,
ENSG00000233702,RPL37P13,-2.3,,
ENSG00000233818,,-2.3,,
ENSG00000234076,TPRG1-AS1,2.3,0.0771507763233803,
ENSG00000234265,LINC01723,-2.3,,
ENSG00000234740,,2.3,,
ENSG00000235033,DAAM2-AS1,2.3,0.396101583362254,
ENSG00000235185,MICOS10-DT,-2.3,,
ENSG00000235238,SUMO2P1,-2.3,,
ENSG00000235315,RPL23AP69,-2.3,,
ENSG00000235707,CDCA7P2,2.3,,
ENSG00000235749,,-2.3,,
ENSG00000235843,,2.3,0.109720737484172,
ENSG00000236216,PPP1R11P1,-2.3,,
ENSG00000236252,,2.3,,
ENSG00000236394,,-2.3,,
ENSG00000236398,TAS2R39,2.3,0.141661880923696,
ENSG00000236420,CHCHD3P1,-2.3,,
ENSG00000236582,PRPF38AP2,-2.3,,
ENSG00000236591,UST-AS2,-2.3,0.0697115592119532,
ENSG00000237402,CAMTA1-IT1,-2.3,,
ENSG00000237468,ADGB-DT,2.3,,
ENSG00000237937,LINC02702,2.3,,
ENSG00000237992,LINC01808,2.3,,
ENSG00000238025,ZDHHC4P1,2.3,0.0903822281447576,
ENSG00000238380,RNU7-165P,2.3,,
ENSG00000239829,KRT8P25,-2.3,,
ENSG00000240023,RPLP0P3,2.3,,
ENSG00000240427,RPS26P34,2.3,,
ENSG00000240975,,-2.3,,
ENSG00000241524,RN7SL632P,2.3,,
ENSG00000241599,,2.3,0.058380250425586,
ENSG00000241947,HNRNPA1P24,2.3,,
ENSG00000242428,CFAP20DC-AS1,-2.3,,
ENSG00000242661,RPS3AP43,2.3,0.0567899316586351,
ENSG00000243806,RPL7P18,2.3,0.0504768213670253,
ENSG00000244104,RN7SL659P,2.3,,
ENSG00000244620,,-2.3,0.00992919091527527,
ENSG00000245688,,2.3,0.074184841960977,
ENSG00000248159,HSPA8P11,2.3,,
ENSG00000248455,LINC02217,2.3,0.0837588715376501,
ENSG00000249283,ACTR3BP4,-2.3,0.150497228949241,
ENSG00000249309,,2.3,0.0734836861902009,
ENSG00000249505,JMJD4P1,-2.3,0.24072042183508,
ENSG00000249650,CEP72-DT,-2.3,,
ENSG00000250403,RPL7L1P14,2.3,,
ENSG00000250572,,2.3,,
ENSG00000250794,ALG1L12P,-2.3,,
ENSG00000250940,,-2.3,,
ENSG00000251075,HTT-AS,-2.3,0.00297583449192362,
ENSG00000251538,LINC02201,-2.3,,
ENSG00000251562,MALAT1,2.3,0.0370362629825435,
ENSG00000251654,,2.3,,
ENSG00000252156,RNU6-155P,2.3,,
ENSG00000252466,MIR2115,2.3,,
ENSG00000252612,Y_RNA,2.3,,
ENSG00000253021,RNU6-902P,-2.3,,
ENSG00000253690,,-2.3,0.209979334520675,
ENSG00000253824,,-2.3,,
ENSG00000254122,PCDHGB7,-2.3,0.0154639499419145,
ENSG00000254127,IGLCOR22-1,-2.3,,
ENSG00000254403,OR10Y1P,2.3,0.199551748125614,
ENSG00000254486,LINC02547,2.3,,
ENSG00000254590,,2.3,,
ENSG00000254692,,2.3,,
ENSG00000254897,,-2.3,,
ENSG00000255571,MIR9-3HG,-2.3,0.0329104449237253,
ENSG00000256732,,-2.3,,
ENSG00000257272,,-2.3,,
ENSG00000257674,,-2.3,,
ENSG00000257838,OTOAP1,2.3,0.0848784255870144,
ENSG00000258072,,2.3,,
ENSG00000258199,,-2.3,,
ENSG00000258357,NSA2P2,2.3,0.139429102001922,
ENSG00000258420,LONRF2P3,-2.3,,
ENSG00000258437,,2.3,0.0672172034419663,
ENSG00000258479,LINC00640,2.3,0.0516983593203378,
ENSG00000258962,,-2.3,0.0880356706441371,
ENSG00000258964,,-2.3,,
ENSG00000259229,,-2.3,,
ENSG00000259354,SLC30A4-AS1,2.3,0.0462162449224471,
ENSG00000259473,LINC02205,2.3,0.108652443239178,
ENSG00000259995,,-2.3,,
ENSG00000260015,,-2.3,,
ENSG00000260035,,-2.3,,
ENSG00000260382,TMEM183AP3,-2.3,0.206667797138393,
ENSG00000260577,CDH3-AS1,2.3,,
ENSG00000261063,,2.3,,
ENSG00000262096,PCDHB19P,2.3,,
ENSG00000262098,,-2.3,0.0251512339200589,
ENSG00000262120,,-2.3,,
ENSG00000262528,,-2.3,,
ENSG00000263155,MYZAP,2.3,0.104035049189163,
ENSG00000263394,,-2.3,0.0789912601016816,
ENSG00000263667,LINC03066,-2.3,,
ENSG00000263858,MIR4769,2.3,,
ENSG00000264660,,-2.3,0.165022826484641,
ENSG00000264703,MIR4752,2.3,,
ENSG00000265883,,-2.3,,
ENSG00000266304,LIVAR,-2.3,,
ENSG00000266599,,-2.3,,
ENSG00000267024,,-2.3,,
ENSG00000267148,,-2.3,,
ENSG00000267149,,-2.3,0.0226106578909322,
ENSG00000267260,,-2.3,0.0993460979786217,
ENSG00000267612,,-2.3,0.232608908015549,
ENSG00000267777,LINC01791,2.3,0.131801917697775,
ENSG00000268581,SIGLEC18P,2.3,0.11466490119971,
ENSG00000268601,,2.3,,
ENSG00000270098,LDHAL6EP,-2.3,,
ENSG00000270598,,-2.3,,
ENSG00000270776,,-2.3,,
ENSG00000271314,,-2.3,0.0993198351259724,
ENSG00000271419,,-2.3,,
ENSG00000271527,,2.3,,
ENSG00000271605,MILR1,2.3,0.0873766222659417,
ENSG00000272456,,-2.3,,
ENSG00000272516,,-2.3,,
ENSG00000272914,,2.3,0.0400274600354923,
ENSG00000272984,,-2.3,,
ENSG00000273132,,-2.3,,
ENSG00000273214,,2.3,,
ENSG00000273287,,2.3,,
ENSG00000273294,C1QTNF3-AMACR,-2.3,0.0790109592247699,
ENSG00000273321,,2.3,,
ENSG00000273471,,-2.3,,
ENSG00000274516,FAM74A6,-2.3,,
ENSG00000275210,,2.3,0.0773345109192287,
ENSG00000275708,MIR3648-1,-2.3,0.397471863163419,
ENSG00000275969,SPATA31A3,-2.3,,
ENSG00000276454,,-2.3,0.182816576506347,
ENSG00000276462,LINC03025,-2.3,,
ENSG00000276644,DACH1,2.3,0.0752332355260003,
ENSG00000277156,TOMM40P1,2.3,,
ENSG00000278130,,2.3,0.250083572275811,
ENSG00000278469,Metazoa_SRP,2.3,,
ENSG00000278990,,2.3,0.166549056395377,
ENSG00000279171,,-2.3,,
ENSG00000279288,,2.3,,
ENSG00000279360,,-2.3,,
ENSG00000279687,,-2.3,,
ENSG00000279848,,2.3,,
ENSG00000280002,,-2.3,,
ENSG00000280053,,-2.3,,
ENSG00000280091,,2.3,0.1086398939501,
ENSG00000280109,PLAC4,-2.3,0.0470684771363823,
ENSG00000281955,,-2.3,,
ENSG00000282840,MSL3-DT,2.3,0.0625225028643007,
ENSG00000283594,FAM236C,-2.3,,
ENSG00000285030,,2.3,,
ENSG00000285108,,2.3,0.223624339096138,
ENSG00000285142,,-2.3,,
ENSG00000285163,,-2.3,0.0486025953673748,
ENSG00000285718,,-2.3,,
ENSG00000285853,,-2.3,,
ENSG00000285878,,-2.3,,
ENSG00000285966,,-2.3,0.305629665906408,
ENSG00000285984,,2.3,0.0887305120082675,
ENSG00000286280,,2.3,,
ENSG00000286375,,-2.3,,
ENSG00000286663,,2.3,,
ENSG00000286978,,2.3,,
ENSG00000287150,,-2.3,,
ENSG00000287233,,2.3,,
ENSG00000287255,,2.3,0.10514683226037,
ENSG00000287326,,2.3,,
ENSG00000287412,,2.3,,
ENSG00000287449,,-2.3,,
ENSG00000287640,,-2.3,0.0661183657450532,
ENSG00000287991,,2.3,0.0599449593031114,
ENSG00000288002,,2.3,,
ENSG00000288972,,2.3,,
ENSG00000289061,,2.3,0.123635393904754,
ENSG00000289148,,-2.3,0.0410472536237728,
ENSG00000289175,,-2.3,,
ENSG00000289298,,2.3,0.184535052584048,
ENSG00000289332,,-2.3,0.0715602984626688,
ENSG00000289371,,2.3,0.070900144074886,
ENSG00000289581,,2.3,0.0703974046692851,
ENSG00000289611,,2.3,,
ENSG00000289634,,2.3,0.135485129781628,
ENSG00000289707,,-2.3,0.0464477604301751,
ENSG00000289715,,2.3,0.101850790187006,
ENSG00000005421,PON1,-2.2,,
ENSG00000054523,KIF1B,2.2,0.0186567151220273,
ENSG00000079277,MKNK1,2.2,0.0507193619394877,
ENSG00000090530,P3H2,-2.2,0.137694223852894,
ENSG00000105492,SIGLEC6,-2.2,0.0017372667993827,
ENSG00000105694,ELOCP28,-2.2,0.0338034915669298,
ENSG00000106006,HOXA6,-2.2,,
ENSG00000106541,AGR2,-2.2,0.122384578194555,
ENSG00000108602,ALDH3A1,-2.2,,
ENSG00000109472,CPE,2.2,0.214812196312461,
ENSG00000110079,MS4A4A,2.2,0.134954246440276,
ENSG00000113368,LMNB1,2.2,0.0211117210887005,
ENSG00000114923,SLC4A3,-2.2,0.121586096540561,
ENSG00000115594,IL1R1,2.2,0.167000316727388,
ENSG00000119013,NDUFB3,2.2,0.00992919091527527,
ENSG00000121552,CSTA,2.2,0.0287180772834359,
ENSG00000127377,CRYGN,-2.2,0.264747402381095,
ENSG00000128040,SPINK2,-2.2,0.188688587747611,
ENSG00000129988,LBP,2.2,,
ENSG00000133063,CHIT1,2.2,0.0388711660081293,
ENSG00000133067,LGR6,-2.2,0.183720179111945,
ENSG00000135773,CAPN9,-2.2,,
ENSG00000136689,IL1RN,2.2,0.052994309111431,
ENSG00000137731,FXYD2,-2.2,0.116031575461708,
ENSG00000139567,ACVRL1,2.2,0.0633390815579103,
ENSG00000140287,HDC,-2.2,0.14828886006846,
ENSG00000141485,SLC13A5,-2.2,0.0304785031883276,
ENSG00000142657,PGD,2.2,0.0338034915669298,
ENSG00000144158,SNRPA1P1,2.2,,
ENSG00000144583,MARCHF4,2.2,,
ENSG00000144834,TAGLN3,2.2,,
ENSG00000145284,SCD5,-2.2,0.109184345055485,
ENSG00000149534,MS4A2,-2.2,0.10769709891749,
ENSG00000149599,DUSP15,-2.2,,
ENSG00000150687,PRSS23,-2.2,0.141768106533108,
ENSG00000152266,PTH,-2.2,,
ENSG00000155629,PIK3AP1,2.2,0.0376245198404424,
ENSG00000156966,B3GNT7,-2.2,0.0244357880588437,
ENSG00000159212,CLIC6,2.2,,
ENSG00000159712,ANKRD18CP,-2.2,0.067262341855439,
ENSG00000161609,KASH5,-2.2,,
ENSG00000162551,ALPL,2.2,0.0641441907425939,
ENSG00000162595,DIRAS3,2.2,,
ENSG00000162877,PM20D1,-2.2,0.0477557265625623,
ENSG00000163421,PROK2,2.2,0.0952206889238356,
ENSG00000164627,KIF6,-2.2,,
ENSG00000167494,NOS2P2,2.2,,
ENSG00000167580,AQP2,-2.2,,
ENSG00000168135,KCNJ4,2.2,0.320931233682864,
ENSG00000168671,UGT3A2,-2.2,,
ENSG00000172379,ARNT2,2.2,,
ENSG00000172955,ADH6,-2.2,0.0403311678641642,
ENSG00000175325,PROP1,-2.2,,
ENSG00000176654,NANOGP1,2.2,,
ENSG00000176769,TCERG1L,-2.2,,
ENSG00000176970,RPL7L1P11,-2.2,,
ENSG00000178146,GK4P,2.2,0.0526696535839447,
ENSG00000178172,SPINK6,2.2,,
ENSG00000179023,KLHDC7A,-2.2,,
ENSG00000179057,IGSF22,-2.2,0.0773345109192287,
ENSG00000180279,TMEM277P,-2.2,0.222752696272014,
ENSG00000180509,KCNE1,2.2,0.142955031535177,
ENSG00000180613,GSX2,-2.2,,
ENSG00000181856,SLC2A4,2.2,0.190427945083218,
ENSG00000183034,OTOP2,-2.2,,
ENSG00000183542,KLRC4,-2.2,0.109184345055485,
ENSG00000183580,FBXL7,2.2,,
ENSG00000184106,TREML3P,2.2,0.0417650221702737,
ENSG00000184194,GPR173,-2.2,0.0927817865538475,
ENSG00000184350,MRGPRE,2.2,0.432132929133271,
ENSG00000186431,FCAR,2.2,0.0442960482555271,
ENSG00000188056,TREML4,2.2,0.0834048666495001,
ENSG00000188223,,2.2,,
ENSG00000196586,MYO6,-2.2,0.0763261209371615,
ENSG00000196834,POTEI,-2.2,,
ENSG00000197006,METTL9,2.2,0.0230924003624557,
ENSG00000197889,MEIG1,-2.2,0.126324664299757,
ENSG00000198732,SMOC1,-2.2,,
ENSG00000199440,Y_RNA,-2.2,,
ENSG00000200648,RNU6-226P,2.2,0.0437097085324989,
ENSG00000200799,RNU6-770P,2.2,,
ENSG00000200815,RNU6-1091P,-2.2,,
